emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
437331,d002,1996-06-02,9999-01-01,,,1953-06-05
15331,d002,1999-07-25,1999-08-28,,,1953-08-16
265486,d002,1991-01-30,9999-01-01,,,1953-02-23
100584,d002,1995-01-30,9999-01-01,,,1955-09-13
423298,d002,1992-03-07,9999-01-01,,,1955-05-28
93889,d002,1994-01-05,1998-03-14,,,1953-01-06
249471,d002,1994-01-31,9999-01-01,,,1952-07-21
91870,d002,1999-10-15,2001-11-21,,,1953-11-17
243803,d002,1994-12-30,2000-09-17,,,1954-10-12
433200,d002,1999-07-13,9999-01-01,,,1953-02-10
105939,d002,1989-01-20,1996-09-30,,,1955-10-31
258022,d002,1996-04-14,1996-05-04,,,1955-05-19
260442,d002,1993-09-03,9999-01-01,,,1953-08-19
431202,d002,1997-05-12,9999-01-01,,,1955-05-23
446829,d002,1995-04-04,9999-01-01,,,1953-05-29
53386,d002,1993-11-20,9999-01-01,,,1954-06-10
14321,d002,1995-06-03,9999-01-01,,,1953-07-20
250413,d002,1996-06-04,9999-01-01,,,1955-07-01
65916,d002,1993-11-19,1998-12-25,,,1952-11-24
474109,d002,1991-08-02,1992-09-20,,,1953-05-16
226338,d002,1997-11-11,9999-01-01,,,1954-09-18
488049,d002,1994-05-04,9999-01-01,,,1952-12-03
230614,d002,1999-09-14,2000-07-03,,,1955-09-02
248750,d002,1995-08-26,9999-01-01,,,1955-08-11
214838,d002,1993-03-05,9999-01-01,,,1952-12-18
27342,d002,1991-08-06,9999-01-01,,,1953-11-24
84612,d002,1993-11-15,9999-01-01,,,1955-05-04
445529,d002,1995-01-28,9999-01-01,,,1952-08-03
272598,d002,1999-02-26,9999-01-01,,,1952-08-30
250065,d002,1999-09-19,9999-01-01,,,1955-12-22
248589,d002,1994-10-14,2002-06-25,,,1952-07-12
235423,d002,1989-06-06,1999-06-10,,,1955-09-02
438948,d002,1991-05-10,9999-01-01,,,1955-05-18
10873,d002,1994-03-23,9999-01-01,,,1952-07-09
204148,d002,1989-05-03,9999-01-01,,,1953-07-18
497916,d002,1990-12-20,9999-01-01,,,1955-08-27
30362,d002,1998-11-26,9999-01-01,,,1954-08-18
64464,d002,1998-03-17,9999-01-01,,,1952-11-13
401175,d002,1995-05-27,1995-10-16,,,1955-07-29
414093,d002,1992-12-11,9999-01-01,,,1954-06-30
81248,d002,1999-09-29,9999-01-01,,,1953-04-24
290159,d002,1993-03-25,1997-05-31,,,1952-10-17
429825,d002,1998-08-02,2002-02-01,,,1952-03-11
455422,d002,1998-01-12,9999-01-01,,,1953-01-03
408496,d002,1992-06-10,9999-01-01,,,1955-10-16
483859,d002,1993-09-30,9999-01-01,,,1955-06-05
85705,d002,1996-06-24,9999-01-01,,,1952-08-02
425787,d002,1997-07-10,9999-01-01,,,1955-07-29
61716,d002,1999-02-23,9999-01-01,,,1954-08-11
496466,d002,1996-08-16,1999-10-29,,,1954-03-09
455420,d002,1996-07-22,9999-01-01,,,1953-02-11
472689,d002,1996-01-13,9999-01-01,,,1955-02-01
478677,d002,1996-10-29,1998-11-22,,,1955-04-01
98179,d002,1997-12-23,9999-01-01,,,1955-02-12
437641,d002,1990-06-27,1995-12-17,,,1953-11-22
408852,d002,1999-10-28,9999-01-01,,,1952-03-20
97219,d002,1995-06-28,9999-01-01,,,1952-08-06
49678,d002,1993-11-03,9999-01-01,,,1952-07-27
433730,d002,1994-09-22,1996-07-25,,,1955-06-24
222235,d002,1990-01-22,9999-01-01,,,1955-04-27
474395,d002,1995-09-13,9999-01-01,,,1955-12-25
245633,d002,1989-05-24,9999-01-01,,,1952-05-17
14398,d002,1999-07-26,9999-01-01,,,1953-05-14
474892,d002,1989-08-30,9999-01-01,,,1953-08-11
242173,d002,1997-12-24,9999-01-01,,,1954-01-08
422790,d002,1995-12-03,9999-01-01,,,1953-06-25
229044,d002,1998-11-05,9999-01-01,,,1952-06-23
47064,d002,1999-09-10,9999-01-01,,,1952-08-29
449329,d002,1989-02-26,9999-01-01,,,1952-06-26
216185,d002,1989-09-16,1998-04-26,,,1952-05-12
215729,d002,1997-12-14,1998-05-30,,,1953-01-22
85309,d002,1990-03-23,9999-01-01,,,1955-05-09
39599,d002,1999-07-23,9999-01-01,,,1954-01-31
481155,d002,1997-10-21,9999-01-01,,,1955-11-23
492314,d002,1995-05-05,9999-01-01,,,1954-07-07
466953,d002,1997-09-18,9999-01-01,,,1955-11-17
451445,d002,1998-01-12,9999-01-01,,,1954-03-17
19702,d002,1996-10-06,9999-01-01,,,1952-08-28
405174,d002,1997-06-10,1998-12-22,,,1952-12-01
236605,d002,1991-04-12,9999-01-01,,,1955-05-06
485082,d002,1999-08-21,2000-05-04,,,1953-01-20
98991,d002,1990-09-24,9999-01-01,,,1952-09-24
414778,d002,1995-05-03,1996-03-15,,,1954-08-18
50291,d002,1995-11-19,9999-01-01,,,1954-03-29
413685,d002,1994-08-08,9999-01-01,,,1952-10-24
67520,d002,1992-08-19,9999-01-01,,,1954-04-16
247617,d002,1991-04-16,9999-01-01,,,1952-12-02
36707,d002,1994-01-17,9999-01-01,,,1955-04-30
227754,d002,1995-08-20,9999-01-01,,,1955-07-12
59582,d002,1994-08-22,1995-03-28,,,1954-12-31
12665,d002,1995-06-01,1997-12-14,,,1954-03-09
415256,d002,1997-11-28,9999-01-01,,,1954-01-01
269605,d002,1996-12-20,1998-06-12,,,1955-12-12
78849,d002,1998-04-24,9999-01-01,,,1953-10-21
228167,d002,1991-05-14,1999-01-15,,,1952-03-24
269980,d002,1996-06-02,9999-01-01,,,1955-03-12
432059,d002,1989-02-15,9999-01-01,,,1953-10-02
259987,d002,1989-04-24,1990-12-11,,,1953-05-12
222869,d002,1994-06-18,9999-01-01,,,1955-02-08
240212,d002,1999-06-03,9999-01-01,,,1955-11-21
109859,d002,1999-04-20,9999-01-01,,,1952-08-23
239337,d002,1993-11-12,9999-01-01,,,1954-04-14
90038,d002,1991-02-22,1994-04-25,,,1954-08-20
416818,d002,1994-04-15,2001-12-26,,,1954-06-18
457282,d002,1999-11-20,2001-12-21,,,1953-03-15
438468,d002,1989-04-09,1992-11-30,,,1954-04-20
499989,d002,1996-10-29,2001-03-07,,,1954-05-26
278313,d002,1995-07-08,9999-01-01,,,1954-11-09
221423,d002,1998-08-31,9999-01-01,,,1952-05-17
413364,d002,1993-06-13,9999-01-01,,,1955-02-15
256942,d002,1994-10-06,9999-01-01,,,1953-05-28
100139,d002,1999-01-12,9999-01-01,,,1954-07-26
231299,d002,1992-01-27,9999-01-01,,,1954-02-04
418701,d002,1992-04-07,2002-06-08,,,1953-11-19
417758,d002,1999-05-27,9999-01-01,,,1955-09-09
450387,d002,1993-12-20,9999-01-01,,,1954-08-15
77125,d002,1999-03-05,9999-01-01,,,1953-01-06
450109,d002,1994-06-17,9999-01-01,,,1953-06-22
226739,d002,1998-01-07,9999-01-01,,,1954-03-19
435089,d002,1995-10-29,2001-04-10,,,1955-02-10
297688,d002,1998-08-30,9999-01-01,,,1953-06-29
292738,d002,1996-08-09,1997-08-29,,,1952-06-09
94610,d002,1992-03-09,9999-01-01,,,1955-02-14
258326,d002,1997-06-03,2001-02-26,,,1952-12-01
261440,d002,1989-07-13,9999-01-01,,,1952-03-13
105646,d002,1994-06-20,9999-01-01,,,1953-11-29
496008,d002,1993-11-26,9999-01-01,,,1954-07-14
442809,d002,1995-01-23,9999-01-01,,,1954-12-07
72621,d002,1999-12-11,9999-01-01,,,1955-05-31
462777,d002,1991-12-04,1995-01-26,,,1954-04-20
108197,d002,1996-12-26,9999-01-01,,,1954-08-15
428472,d002,1993-07-06,9999-01-01,,,1953-08-22
56698,d002,1992-05-18,1999-03-06,,,1954-12-01
219879,d002,1991-09-26,1992-02-17,,,1955-08-06
233111,d002,1994-01-02,1996-04-28,,,1953-05-31
39633,d002,1997-10-02,1998-07-12,,,1953-02-28
417631,d002,1996-01-09,9999-01-01,,,1954-03-31
425618,d002,1989-07-02,9999-01-01,,,1952-11-13
221137,d002,1993-12-26,9999-01-01,,,1952-05-26
487297,d002,1995-06-23,1997-07-11,,,1954-01-30
226185,d002,2000-12-25,9999-01-01,,,1953-05-06
18762,d002,1997-10-05,2000-09-29,,,1954-09-07
55936,d002,1997-09-24,9999-01-01,,,1955-09-15
221163,d002,1995-02-05,9999-01-01,,,1952-03-24
298360,d002,1999-02-20,2002-01-13,,,1954-03-04
233305,d002,1990-06-23,9999-01-01,,,1954-01-02
105493,d002,1993-03-14,9999-01-01,,,1955-01-01
444498,d002,1992-09-04,9999-01-01,,,1954-08-24
282155,d002,1991-04-11,9999-01-01,,,1954-01-14
86054,d002,1997-12-30,9999-01-01,,,1953-08-03
450159,d002,1996-09-04,9999-01-01,,,1954-02-15
401220,d002,1989-10-30,9999-01-01,,,1952-03-08
247280,d002,1995-11-09,9999-01-01,,,1953-05-14
459963,d002,1997-05-23,1999-01-24,,,1954-08-21
473654,d002,1996-09-26,9999-01-01,,,1953-09-16
239837,d002,1996-05-03,9999-01-01,,,1954-01-08
200860,d002,1999-04-17,9999-01-01,,,1955-09-11
474979,d002,1992-02-19,2000-05-11,,,1953-07-20
480578,d002,1994-09-23,9999-01-01,,,1955-02-12
61737,d002,1997-02-08,2001-10-06,,,1953-10-29
417214,d002,1998-12-18,9999-01-01,,,1955-06-10
422882,d002,1997-02-24,9999-01-01,,,1955-04-06
407418,d002,1993-05-26,9999-01-01,,,1954-06-12
497359,d002,1991-01-09,9999-01-01,,,1953-11-23
17588,d002,1992-10-25,1993-07-01,,,1952-06-18
61598,d002,1992-11-07,2000-03-31,,,1952-05-25
252197,d002,1989-07-02,1999-08-03,,,1952-02-27
57829,d002,1999-07-07,9999-01-01,,,1955-01-09
493444,d002,1995-09-29,2001-11-09,,,1955-05-13
86349,d002,1992-12-18,1994-08-03,,,1954-07-21
290408,d002,1990-08-11,9999-01-01,,,1952-10-25
213436,d002,1992-03-26,9999-01-01,,,1952-07-27
58974,d002,1990-05-15,9999-01-01,,,1954-11-06
23085,d002,1993-12-11,9999-01-01,,,1953-01-17
489100,d002,1998-10-21,2001-07-14,,,1952-03-18
436818,d002,1994-10-12,9999-01-01,,,1952-11-26
65080,d002,1996-10-08,9999-01-01,,,1955-07-09
269120,d002,1993-04-17,1997-10-06,,,1954-04-29
86286,d002,1989-12-01,1996-01-17,,,1954-06-17
466536,d002,1997-03-30,9999-01-01,,,1955-10-24
295061,d002,1990-01-14,9999-01-01,,,1954-12-16
480985,d002,1992-02-07,9999-01-01,,,1955-04-26
232065,d002,1999-07-03,9999-01-01,,,1954-07-22
485018,d002,1998-09-23,9999-01-01,,,1955-10-17
19726,d002,1992-11-30,9999-01-01,,,1953-12-20
297571,d002,1995-04-06,9999-01-01,,,1955-01-05
82857,d002,1999-10-22,9999-01-01,,,1953-09-10
262407,d002,1992-01-09,1994-07-02,,,1954-10-28
467996,d002,2000-04-23,9999-01-01,,,1955-07-28
41377,d002,1999-12-19,9999-01-01,,,1955-12-05
221623,d002,1992-02-16,1996-05-20,,,1955-03-29
249084,d002,1991-09-19,9999-01-01,,,1954-06-30
251313,d002,1993-03-08,9999-01-01,,,1953-03-14
13197,d002,1993-09-14,1995-07-31,,,1954-07-08
445892,d002,1993-04-14,9999-01-01,,,1954-10-09
57267,d002,1992-06-10,9999-01-01,,,1955-12-20
476976,d002,1999-03-31,9999-01-01,,,1953-03-31
107344,d002,1989-12-03,1995-11-08,,,1952-02-02
31577,d002,1995-05-05,9999-01-01,,,1952-06-05
403125,d002,1993-01-21,9999-01-01,,,1954-07-09
457007,d002,1993-08-24,9999-01-01,,,1955-09-28
450684,d002,1996-03-25,9999-01-01,,,1954-12-30
254030,d002,1999-04-28,9999-01-01,,,1954-02-17
441982,d002,1997-08-16,9999-01-01,,,1953-09-16
485598,d002,1990-11-23,9999-01-01,,,1955-04-01
28909,d002,1991-02-04,9999-01-01,,,1954-10-03
456853,d002,1995-04-11,9999-01-01,,,1952-08-20
51953,d002,1990-04-03,1995-06-07,,,1955-06-14
254025,d002,1997-07-04,9999-01-01,,,1955-02-15
232891,d002,1996-11-29,9999-01-01,,,1955-01-01
88727,d002,1990-07-06,9999-01-01,,,1952-08-27
30406,d002,1991-05-21,1998-08-26,,,1953-04-27
98773,d002,1999-06-30,9999-01-01,,,1952-12-06
402187,d002,1989-02-23,9999-01-01,,,1953-01-07
223252,d002,1992-12-09,1993-06-03,,,1953-09-24
251260,d002,1998-04-21,1999-09-07,,,1954-05-31
471784,d002,1989-02-17,2002-02-02,,,1953-05-27
426076,d002,1998-03-18,2000-06-14,,,1954-09-16
444428,d002,1997-06-07,1999-10-24,,,1952-12-30
268690,d002,1991-05-30,9999-01-01,,,1953-04-11
236975,d002,1993-12-14,1995-10-31,,,1954-08-25
416012,d002,1994-08-30,9999-01-01,,,1954-01-01
249493,d002,1995-07-31,9999-01-01,,,1952-11-05
435551,d002,1992-03-11,9999-01-01,,,1954-08-22
23871,d002,1997-06-18,9999-01-01,,,1952-10-01
27263,d002,1989-06-15,9999-01-01,,,1953-07-17
285890,d002,1996-01-28,9999-01-01,,,1955-02-04
278547,d002,1997-08-10,9999-01-01,,,1952-02-10
48676,d002,1990-05-08,9999-01-01,,,1953-11-30
410012,d002,1994-12-14,9999-01-01,,,1954-02-02
459739,d002,1992-06-22,1999-03-15,,,1955-01-17
421042,d002,1995-02-22,9999-01-01,,,1953-01-12
257405,d002,1991-03-11,9999-01-01,,,1954-09-17
68169,d002,1993-04-08,9999-01-01,,,1952-10-12
75813,d002,1998-11-08,9999-01-01,,,1955-12-26
78677,d002,1990-10-06,9999-01-01,,,1953-04-13
406701,d002,1996-12-11,9999-01-01,,,1952-07-11
256353,d002,1994-01-23,1996-11-17,,,1954-10-12
472637,d002,1993-11-24,2001-12-18,,,1955-08-02
466296,d002,1995-08-16,9999-01-01,,,1953-10-28
215410,d002,1994-03-05,2001-05-21,,,1955-06-28
452966,d002,1994-07-22,2000-04-25,,,1955-08-25
270406,d002,1995-03-02,9999-01-01,,,1953-08-25
36176,d002,1999-09-03,1999-10-07,,,1954-10-13
217247,d002,1996-08-23,1999-10-03,,,1954-04-27
488821,d002,1991-09-06,1998-12-12,,,1955-03-03
255903,d002,1997-01-23,9999-01-01,,,1953-01-29
219976,d002,1997-06-16,1997-08-27,,,1955-10-09
409450,d002,1996-12-15,9999-01-01,,,1953-11-21
248209,d002,1998-08-03,9999-01-01,,,1952-07-27
292255,d002,1993-04-02,9999-01-01,,,1952-08-26
60376,d002,1999-11-18,2000-08-16,,,1953-12-11
471654,d002,1996-08-04,9999-01-01,,,1954-05-03
83066,d002,1990-08-16,9999-01-01,,,1954-05-14
485122,d002,1991-09-01,9999-01-01,,,1954-08-30
213723,d002,1989-08-13,1990-05-01,,,1953-01-24
36532,d002,1999-11-04,9999-01-01,,,1955-08-18
22299,d002,1990-01-17,1999-01-29,,,1955-04-12
15637,d002,1992-07-09,9999-01-01,,,1952-03-24
216708,d002,1999-09-17,2000-03-24,,,1955-06-09
95957,d002,1990-04-16,9999-01-01,,,1953-01-01
290842,d002,1992-11-06,1999-03-29,,,1952-11-05
200262,d002,1996-02-17,9999-01-01,,,1954-12-09
67072,d002,1990-02-16,9999-01-01,,,1952-07-11
43158,d002,1992-12-30,9999-01-01,,,1954-03-01
443044,d002,1996-03-10,9999-01-01,,,1953-07-11
43354,d002,1996-08-12,1999-05-03,,,1954-08-02
246790,d002,1998-01-05,9999-01-01,,,1954-01-16
415898,d002,1997-07-16,9999-01-01,,,1952-03-20
222190,d002,1998-05-25,2000-01-27,,,1953-05-31
469943,d002,1992-05-01,9999-01-01,,,1955-08-14
67842,d002,1992-04-15,9999-01-01,,,1953-03-21
299482,d002,1996-09-18,9999-01-01,,,1954-10-17
34939,d002,1996-11-05,9999-01-01,,,1953-12-26
259603,d002,1990-02-07,1997-03-07,,,1952-06-24
215455,d002,1997-07-17,9999-01-01,,,1953-04-04
282546,d002,1998-06-28,9999-01-01,,,1955-08-20
103536,d002,1995-02-25,2001-08-09,,,1953-12-12
94760,d002,1989-12-04,9999-01-01,,,1954-07-03
407701,d002,1991-09-06,9999-01-01,,,1952-11-11
200266,d002,1996-11-25,9999-01-01,,,1953-09-28
17723,d002,1994-10-08,9999-01-01,,,1953-10-15
19323,d002,1995-06-09,9999-01-01,,,1953-05-17
457056,d002,1999-12-04,9999-01-01,,,1954-06-07
421768,d002,1999-01-28,9999-01-01,,,1954-08-15
243519,d002,1991-12-10,9999-01-01,,,1955-10-31
440745,d002,1997-06-01,9999-01-01,,,1955-12-15
434245,d002,1989-06-28,9999-01-01,,,1954-01-14
270215,d002,1993-05-10,9999-01-01,,,1953-03-21
29835,d002,1991-01-23,9999-01-01,,,1953-03-24
207878,d002,1992-09-02,9999-01-01,,,1952-09-19
491627,d002,1996-10-15,9999-01-01,,,1955-03-11
453334,d002,1999-03-23,9999-01-01,,,1954-07-18
455858,d002,1998-05-27,9999-01-01,,,1955-01-13
213171,d002,1993-05-21,9999-01-01,,,1952-06-27
207648,d002,1994-05-12,9999-01-01,,,1954-05-26
466202,d002,1993-09-30,9999-01-01,,,1952-03-09
92119,d002,1994-07-02,9999-01-01,,,1955-10-26
235434,d002,1997-09-07,9999-01-01,,,1954-09-22
483979,d002,1996-06-25,1999-05-04,,,1954-03-18
237613,d002,1994-09-28,9999-01-01,,,1953-10-04
16511,d002,1991-05-08,9999-01-01,,,1954-07-14
218001,d002,1996-09-08,1996-09-11,,,1952-04-03
56377,d002,1990-04-07,1999-01-06,,,1952-06-12
494781,d002,1989-04-02,1996-02-14,,,1952-11-07
412861,d002,1999-09-24,9999-01-01,,,1954-02-17
432640,d002,1993-01-04,9999-01-01,,,1952-11-01
43399,d002,1999-07-15,9999-01-01,,,1952-05-30
56424,d002,1991-12-20,9999-01-01,,,1955-09-24
274325,d002,1989-07-16,9999-01-01,,,1955-04-10
243870,d002,1997-05-07,9999-01-01,,,1953-12-17
479326,d002,1998-07-22,9999-01-01,,,1955-06-19
489598,d002,1994-12-04,9999-01-01,,,1953-12-20
44358,d002,1995-11-11,1998-06-06,,,1955-09-30
243161,d002,1991-08-13,9999-01-01,,,1954-11-30
224984,d002,1994-10-15,9999-01-01,,,1953-12-23
283827,d002,1996-04-21,9999-01-01,,,1955-09-25
237503,d002,1993-10-27,9999-01-01,,,1955-07-05
223244,d002,1995-04-12,9999-01-01,,,1953-08-21
269870,d002,1998-06-21,9999-01-01,,,1952-12-09
41177,d002,1996-11-29,1998-12-08,,,1954-05-18
65225,d002,1990-07-24,2002-02-22,,,1954-04-29
69264,d002,1995-08-16,1997-03-30,,,1952-07-07
463160,d002,1994-03-02,9999-01-01,,,1954-04-30
228891,d002,1999-03-27,2002-02-23,,,1952-11-08
473470,d002,1995-05-01,1997-07-21,,,1952-02-26
16482,d002,1996-11-04,9999-01-01,,,1954-02-10
87003,d002,1991-04-21,9999-01-01,,,1953-12-14
77694,d002,1992-12-29,9999-01-01,,,1955-08-16
11479,d002,1999-02-10,9999-01-01,,,1953-12-02
257777,d002,1989-06-30,9999-01-01,,,1953-05-04
443620,d002,1996-03-28,1997-04-23,,,1955-11-04
245921,d002,1998-12-05,1999-11-24,,,1954-04-15
283967,d002,1996-04-17,1997-11-11,,,1955-07-20
76591,d002,1989-09-28,9999-01-01,,,1952-06-03
13159,d002,1999-08-12,9999-01-01,,,1954-09-22
438596,d002,1999-01-01,9999-01-01,,,1953-08-03
57546,d002,1990-03-06,9999-01-01,,,1952-06-14
62603,d002,1995-06-30,9999-01-01,,,1955-09-21
61289,d002,1994-01-26,9999-01-01,,,1955-08-20
33359,d002,2000-01-15,9999-01-01,,,1955-03-10
232972,d002,1989-02-01,9999-01-01,,,1952-12-29
201418,d002,1989-01-29,9999-01-01,,,1955-06-11
80984,d002,1993-03-16,9999-01-01,,,1952-03-07
271906,d002,1995-09-22,1997-02-09,,,1952-07-18
210132,d002,1998-07-05,9999-01-01,,,1952-08-07
466006,d002,1994-08-11,9999-01-01,,,1953-08-13
404012,d002,1994-08-21,9999-01-01,,,1952-05-17
408708,d002,1999-06-24,2000-08-30,,,1952-03-03
70017,d002,2000-12-22,9999-01-01,,,1952-06-07
64293,d002,1990-07-28,1993-02-01,,,1954-03-16
452083,d002,1995-06-03,9999-01-01,,,1954-11-07
48688,d002,1996-02-08,2002-03-06,,,1955-04-11
445868,d002,1998-03-29,9999-01-01,,,1953-01-14
70969,d002,1994-12-10,9999-01-01,,,1954-02-05
437782,d002,1994-11-30,9999-01-01,,,1954-02-17
79759,d002,1994-04-03,9999-01-01,,,1955-03-07
431029,d002,1995-01-10,9999-01-01,,,1953-10-31
238435,d002,2002-07-28,9999-01-01,,,1953-01-30
21760,d002,1989-09-07,9999-01-01,,,1955-11-11
80123,d002,1995-06-17,9999-01-01,,,1955-10-22
256271,d002,2000-01-03,9999-01-01,,,1953-11-21
495366,d002,1992-01-08,9999-01-01,,,1955-04-17
299982,d002,1989-12-17,9999-01-01,,,1955-06-21
204976,d002,1991-09-10,9999-01-01,,,1954-01-13
69896,d002,1994-03-20,9999-01-01,,,1955-06-15
217674,d002,1996-10-21,9999-01-01,,,1952-11-17
491333,d002,1990-06-05,9999-01-01,,,1954-12-23
40924,d002,1995-05-30,9999-01-01,,,1955-04-23
479729,d002,1995-08-22,9999-01-01,,,1955-05-21
461252,d002,1994-01-31,9999-01-01,,,1955-02-16
251062,d002,1993-12-15,9999-01-01,,,1953-09-10
108897,d002,1992-01-05,2001-10-24,,,1954-02-08
433171,d002,1991-11-10,1999-04-16,,,1953-01-05
405315,d002,1992-05-10,9999-01-01,,,1955-01-05
263733,d002,1999-08-19,9999-01-01,,,1954-07-05
53903,d002,1989-01-30,9999-01-01,,,1955-08-30
465653,d002,1999-07-10,9999-01-01,,,1954-04-19
251215,d002,1991-11-08,9999-01-01,,,1955-05-03
295185,d002,1991-10-14,9999-01-01,,,1954-05-31
459032,d002,1992-11-21,9999-01-01,,,1952-03-26
222434,d002,1996-10-16,1998-12-11,,,1954-10-21
90997,d002,1993-04-17,9999-01-01,,,1955-04-12
218342,d002,1998-06-04,9999-01-01,,,1954-03-04
91215,d002,1993-03-06,9999-01-01,,,1954-07-19
261084,d002,1998-01-13,9999-01-01,,,1955-01-26
201168,d002,1992-02-10,1995-06-25,,,1955-03-13
72132,d002,1995-12-07,9999-01-01,,,1952-04-17
203235,d002,1995-08-28,9999-01-01,,,1955-09-23
217367,d002,1991-01-03,9999-01-01,,,1952-03-22
270388,d002,1997-04-26,9999-01-01,,,1953-04-25
86979,d002,1990-07-20,9999-01-01,,,1953-04-09
422231,d002,2001-11-25,9999-01-01,,,1953-10-18
59699,d002,1996-11-20,9999-01-01,,,1953-01-28
236700,d002,1993-06-04,9999-01-01,,,1952-07-20
449353,d002,1995-08-10,1999-06-10,,,1955-12-08
19594,d002,1992-06-15,9999-01-01,,,1953-02-02
291706,d002,1989-08-11,1995-12-07,,,1954-07-27
250635,d002,1998-01-24,2000-05-09,,,1954-11-20
299388,d002,1989-06-30,9999-01-01,,,1954-10-30
42309,d002,1990-07-28,9999-01-01,,,1954-10-18
497309,d002,1997-10-29,9999-01-01,,,1954-03-07
415855,d002,1989-12-29,2000-08-18,,,1955-02-14
220110,d002,1998-08-01,2002-03-19,,,1954-04-25
45865,d002,1989-03-20,9999-01-01,,,1953-12-26
22770,d002,1997-02-03,9999-01-01,,,1952-02-25
222782,d002,1990-05-02,1999-04-25,,,1955-09-02
228772,d002,1995-05-30,1996-08-27,,,1953-03-23
493971,d002,1991-11-28,9999-01-01,,,1953-07-29
33093,d002,1991-10-25,1996-04-30,,,1952-09-21
429516,d002,1996-02-19,9999-01-01,,,1952-06-08
417326,d002,1998-03-03,9999-01-01,,,1952-05-18
294303,d002,2000-06-20,9999-01-01,,,1954-08-21
499027,d002,1993-10-19,9999-01-01,,,1955-07-29
210500,d002,1989-08-24,9999-01-01,,,1952-09-03
77518,d002,1996-09-18,2001-01-23,,,1952-07-30
271236,d002,1992-02-14,9999-01-01,,,1955-12-07
411087,d002,1994-03-23,1996-09-25,,,1954-05-28
214531,d002,1994-01-30,9999-01-01,,,1954-08-16
289409,d002,1989-09-21,9999-01-01,,,1952-11-20
97171,d002,1995-03-18,1995-10-24,,,1952-02-08
408991,d002,1993-06-24,9999-01-01,,,1955-10-11
433329,d002,1990-11-02,1992-09-13,,,1955-05-21
295055,d002,1995-09-27,1997-03-16,,,1953-08-25
109674,d002,1989-05-24,1998-01-17,,,1955-09-04
474910,d002,1990-12-07,9999-01-01,,,1955-03-02
88537,d002,1999-09-22,9999-01-01,,,1955-01-08
248843,d002,1994-11-12,9999-01-01,,,1954-05-07
40316,d002,1999-11-19,2000-03-29,,,1954-01-17
48609,d002,1991-10-12,9999-01-01,,,1954-11-27
200547,d002,1993-12-29,2002-05-23,,,1954-10-17
88627,d002,1991-11-29,1995-04-01,,,1953-02-14
109797,d002,1995-11-13,9999-01-01,,,1955-11-26
54529,d002,1997-01-06,9999-01-01,,,1954-06-07
470870,d002,1999-05-24,9999-01-01,,,1955-08-25
56567,d002,1995-01-27,9999-01-01,,,1952-02-21
204545,d002,1994-07-26,9999-01-01,,,1953-05-08
479183,d002,1998-08-10,1999-07-12,,,1952-09-27
474412,d002,1998-10-14,9999-01-01,,,1953-12-06
54136,d002,1991-03-18,1996-02-22,,,1953-06-01
488492,d002,1995-04-04,9999-01-01,,,1954-09-04
251785,d002,1995-12-19,9999-01-01,,,1953-02-16
277046,d002,2001-02-12,9999-01-01,,,1953-12-02
465313,d002,1999-06-24,9999-01-01,,,1955-11-08
289511,d002,1996-11-09,9999-01-01,,,1953-09-15
11083,d002,1992-10-04,1998-05-14,,,1954-07-09
60752,d002,1996-01-12,9999-01-01,,,1955-05-06
264892,d002,1999-09-02,1999-09-22,,,1954-08-24
76112,d002,1995-08-03,1997-01-23,,,1952-03-31
416572,d002,1997-05-30,9999-01-01,,,1954-03-19
222797,d002,1991-11-27,9999-01-01,,,1953-05-02
419461,d002,1989-12-19,9999-01-01,,,1952-04-02
429296,d002,1994-02-10,1999-10-12,,,1952-07-23
224184,d002,1999-10-18,2001-12-30,,,1955-09-20
71206,d002,1999-08-19,1999-10-29,,,1955-07-05
30960,d002,1996-01-27,9999-01-01,,,1953-07-19
450321,d002,1990-09-15,9999-01-01,,,1953-07-25
228046,d002,1989-02-01,1992-02-21,,,1952-11-06
453603,d002,1996-02-01,9999-01-01,,,1952-06-20
20659,d002,1990-08-03,1994-03-25,,,1954-12-29
436197,d002,1992-11-18,9999-01-01,,,1954-05-11
26751,d002,1994-08-23,9999-01-01,,,1952-05-10
234469,d002,1991-03-31,9999-01-01,,,1954-04-16
251243,d002,1994-05-02,1994-06-15,,,1955-08-29
72050,d002,1996-05-19,1996-09-13,,,1952-10-24
493590,d002,1989-02-03,9999-01-01,,,1953-02-27
53794,d002,1989-06-05,1999-11-28,,,1952-12-06
261619,d002,1991-09-02,2000-08-28,,,1955-03-12
454137,d002,1993-02-10,1996-07-28,,,1954-03-09
295012,d002,1997-10-08,9999-01-01,,,1955-09-05
246010,d002,1993-11-01,2000-03-02,,,1952-09-07
491630,d002,1991-05-02,9999-01-01,,,1952-04-12
470721,d002,1999-05-23,9999-01-01,,,1953-04-23
464932,d002,1997-02-20,2000-04-11,,,1955-02-26
200600,d002,1990-12-22,9999-01-01,,,1952-06-10
209425,d002,1994-08-15,2000-07-16,,,1952-12-17
80928,d002,1995-11-11,2002-04-05,,,1953-09-27
408344,d002,1994-11-20,9999-01-01,,,1952-04-19
18565,d002,1993-08-29,9999-01-01,,,1953-07-13
218791,d002,1994-12-18,9999-01-01,,,1954-01-27
225335,d002,1997-04-29,9999-01-01,,,1955-01-11
