emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
103963,d008,1994-05-08,9999-01-01,,,1952-05-10
217761,d008,1995-01-16,1996-02-13,,,1954-12-14
264787,d008,1992-03-30,2000-12-17,,,1953-06-28
238334,d008,1999-02-25,1999-07-16,,,1953-04-12
280894,d008,1991-07-03,9999-01-01,,,1953-07-01
441731,d008,1993-09-25,9999-01-01,,,1955-08-14
232295,d008,1997-02-01,9999-01-01,,,1954-06-09
445536,d008,1989-03-02,9999-01-01,,,1954-10-25
93577,d008,2001-06-24,9999-01-01,,,1955-06-03
258620,d008,1992-10-13,9999-01-01,,,1953-08-09
459684,d008,1990-08-09,9999-01-01,,,1953-07-20
34502,d008,1990-08-27,9999-01-01,,,1953-12-15
429496,d008,1993-12-08,2000-02-15,,,1954-05-01
207130,d008,1993-05-12,1997-01-02,,,1955-12-08
411823,d008,1989-08-17,9999-01-01,,,1953-06-03
31369,d008,1996-02-05,9999-01-01,,,1955-02-27
450098,d008,1992-10-13,1992-11-27,,,1952-02-12
440848,d008,1992-07-24,9999-01-01,,,1955-12-26
37119,d008,1992-12-27,9999-01-01,,,1952-05-24
86602,d008,1993-11-01,9999-01-01,,,1952-03-10
429060,d008,1991-12-06,1994-10-23,,,1954-12-18
81130,d008,1989-01-17,9999-01-01,,,1955-05-03
51468,d008,1999-12-15,9999-01-01,,,1952-11-20
76275,d008,1998-12-16,9999-01-01,,,1955-03-21
405533,d008,1994-09-17,1996-12-18,,,1952-06-07
499270,d008,1993-11-16,9999-01-01,,,1954-08-17
94141,d008,1990-01-26,9999-01-01,,,1952-05-17
228649,d008,1994-09-29,2002-02-05,,,1954-09-15
63298,d008,1990-12-28,2000-06-10,,,1953-07-04
201814,d008,1996-12-05,9999-01-01,,,1955-07-02
59593,d008,1989-07-29,9999-01-01,,,1954-02-19
466257,d008,1993-01-10,9999-01-01,,,1952-02-17
462398,d008,1993-05-02,9999-01-01,,,1955-10-02
83689,d008,1999-04-11,9999-01-01,,,1954-03-14
211955,d008,1993-03-12,9999-01-01,,,1952-07-12
288930,d008,2000-04-24,9999-01-01,,,1953-12-27
421140,d008,1998-05-13,2000-03-29,,,1954-04-11
213316,d008,1991-08-19,9999-01-01,,,1953-09-10
475228,d008,1993-12-07,9999-01-01,,,1953-05-23
454864,d008,1993-09-23,9999-01-01,,,1955-10-17
68582,d008,1991-07-14,9999-01-01,,,1954-10-27
86863,d008,1998-06-21,9999-01-01,,,1955-07-26
64656,d008,1991-06-06,9999-01-01,,,1952-06-16
272646,d008,1999-03-01,9999-01-01,,,1955-05-08
252146,d008,1994-08-13,9999-01-01,,,1953-09-06
257293,d008,1991-09-07,9999-01-01,,,1953-06-26
81677,d008,1993-11-12,1997-07-27,,,1952-10-06
276113,d008,1995-01-19,9999-01-01,,,1954-03-10
32386,d008,1993-04-19,9999-01-01,,,1952-06-25
266613,d008,1993-12-28,9999-01-01,,,1955-10-31
296312,d008,1992-09-03,9999-01-01,,,1952-09-18
103127,d008,1992-08-16,2002-01-18,,,1953-11-12
411670,d008,1992-12-04,9999-01-01,,,1955-08-25
81288,d008,2001-11-06,9999-01-01,,,1953-09-28
71227,d008,1996-01-12,1997-07-01,,,1952-10-10
415732,d008,1995-07-10,9999-01-01,,,1952-02-25
58318,d008,1991-12-13,9999-01-01,,,1955-08-27
250940,d008,1991-11-30,9999-01-01,,,1954-07-24
40047,d008,1999-10-01,1999-11-02,,,1953-07-11
418560,d008,1995-04-03,9999-01-01,,,1955-01-08
224585,d008,1993-12-16,9999-01-01,,,1954-01-12
418295,d008,1995-07-27,9999-01-01,,,1954-01-16
292285,d008,1999-10-21,2001-12-15,,,1955-10-21
488509,d008,1993-05-24,9999-01-01,,,1954-11-28
442193,d008,1995-03-09,1996-12-07,,,1952-08-29
269172,d008,1999-01-08,9999-01-01,,,1953-06-12
438474,d008,1991-04-06,9999-01-01,,,1952-05-18
42466,d008,1995-07-30,9999-01-01,,,1952-04-28
226863,d008,1989-03-28,1990-05-27,,,1953-11-24
28090,d008,1999-05-30,9999-01-01,,,1955-01-28
409907,d008,1996-01-26,9999-01-01,,,1955-06-01
99763,d008,1992-03-06,9999-01-01,,,1953-01-15
208822,d008,1998-06-26,9999-01-01,,,1952-09-22
297064,d008,1999-02-26,9999-01-01,,,1953-07-17
496088,d008,1998-08-31,1999-10-18,,,1953-01-24
488913,d008,1997-08-15,9999-01-01,,,1952-10-22
428483,d008,1999-04-21,9999-01-01,,,1953-09-29
71761,d008,1995-07-24,9999-01-01,,,1954-05-24
425074,d008,1997-02-24,1997-03-09,,,1954-12-14
37676,d008,2002-07-24,9999-01-01,,,1955-01-04
30978,d008,1995-07-25,2000-02-28,,,1953-02-23
25471,d008,1990-06-25,1995-05-20,,,1952-08-08
426205,d008,1998-12-31,2002-05-09,,,1952-05-07
83261,d008,1990-10-17,9999-01-01,,,1955-07-06
21662,d008,1994-08-20,9999-01-01,,,1953-03-06
471824,d008,1997-12-07,9999-01-01,,,1955-04-27
232892,d008,1990-12-26,9999-01-01,,,1952-07-26
239823,d008,1994-05-25,9999-01-01,,,1952-12-15
295691,d008,1990-06-30,1991-12-03,,,1955-05-03
26002,d008,1989-03-11,9999-01-01,,,1953-07-18
491152,d008,1991-07-21,9999-01-01,,,1954-03-16
462564,d008,2002-01-12,9999-01-01,,,1953-12-04
251746,d008,1999-11-24,9999-01-01,,,1953-05-07
240006,d008,1995-12-08,2000-03-08,,,1955-12-04
253425,d008,1990-05-10,9999-01-01,,,1953-03-19
233865,d008,1998-05-03,9999-01-01,,,1955-12-11
23047,d008,1995-01-07,1996-07-10,,,1955-09-14
494555,d008,1998-01-04,9999-01-01,,,1953-09-27
232373,d008,1990-05-29,9999-01-01,,,1952-04-16
485694,d008,1992-06-29,1999-05-06,,,1953-11-09
274450,d008,1997-06-14,1999-02-09,,,1953-12-23
41385,d008,1994-02-14,1996-09-14,,,1954-12-07
231667,d008,1993-09-20,9999-01-01,,,1952-05-01
87183,d008,1992-11-29,9999-01-01,,,1955-08-28
413518,d008,1998-01-06,9999-01-01,,,1953-07-10
205605,d008,1998-04-14,9999-01-01,,,1952-09-04
39128,d008,1995-08-20,1999-08-25,,,1954-11-05
252667,d008,1992-08-27,9999-01-01,,,1952-07-13
61783,d008,1999-12-09,9999-01-01,,,1954-08-30
92952,d008,1991-07-05,1996-08-21,,,1953-12-13
205643,d008,1996-09-02,9999-01-01,,,1952-05-13
274667,d008,1993-08-02,9999-01-01,,,1954-06-15
209911,d008,1997-06-04,9999-01-01,,,1954-04-03
58862,d008,1994-07-30,9999-01-01,,,1953-09-07
77827,d008,1991-02-27,9999-01-01,,,1953-05-28
421179,d008,1991-11-07,9999-01-01,,,1954-12-31
29354,d008,1990-02-28,9999-01-01,,,1952-05-10
77118,d008,2001-02-08,9999-01-01,,,1955-09-21
274351,d008,1989-10-25,9999-01-01,,,1953-09-12
86245,d008,1993-11-06,1998-07-03,,,1952-10-01
473957,d008,1993-09-21,9999-01-01,,,1954-10-12
448677,d008,1992-02-29,1992-03-01,,,1953-11-28
229413,d008,1996-10-19,9999-01-01,,,1953-06-13
422579,d008,1994-08-25,9999-01-01,,,1954-02-18
489373,d008,1995-01-20,1995-07-14,,,1954-07-02
417762,d008,1998-01-25,9999-01-01,,,1955-02-04
261208,d008,1989-12-31,1997-06-04,,,1954-06-16
34399,d008,1998-05-31,1999-11-18,,,1955-11-09
426112,d008,1997-11-22,9999-01-01,,,1955-10-10
462092,d008,1995-10-11,1998-08-07,,,1952-02-29
295095,d008,1991-04-30,2002-03-08,,,1954-04-13
86476,d008,1999-04-09,9999-01-01,,,1955-11-07
425009,d008,1994-10-25,9999-01-01,,,1952-03-11
439939,d008,1995-11-28,9999-01-01,,,1954-09-13
83566,d008,1997-11-27,1998-03-07,,,1954-05-26
279102,d008,1997-03-28,1997-08-14,,,1955-09-04
281366,d008,1997-04-20,2000-02-22,,,1954-12-02
420064,d008,1999-01-31,9999-01-01,,,1953-06-14
211480,d008,1994-05-28,1995-08-27,,,1955-07-01
104043,d008,1993-04-22,9999-01-01,,,1954-09-12
61194,d008,1992-03-16,9999-01-01,,,1953-10-29
413989,d008,1989-06-12,9999-01-01,,,1953-10-11
410663,d008,1998-12-25,9999-01-01,,,1954-12-31
286824,d008,1991-05-23,9999-01-01,,,1952-03-05
245516,d008,2000-07-05,2001-05-18,,,1953-01-16
224669,d008,1989-08-10,1996-10-01,,,1955-01-03
450537,d008,1996-09-27,9999-01-01,,,1953-12-05
57861,d008,1989-04-25,9999-01-01,,,1953-02-02
40922,d008,1997-06-19,9999-01-01,,,1953-07-16
25018,d008,1995-11-24,9999-01-01,,,1955-10-13
65859,d008,1993-12-22,9999-01-01,,,1955-09-18
41716,d008,1998-11-18,2000-08-17,,,1952-06-15
253786,d008,2000-04-04,9999-01-01,,,1955-07-18
258773,d008,1994-03-13,2001-04-17,,,1953-02-03
295904,d008,1991-12-08,1992-10-15,,,1954-07-30
269550,d008,1999-08-22,9999-01-01,,,1952-08-23
446771,d008,1998-04-22,9999-01-01,,,1954-02-13
283543,d008,1997-05-29,2002-03-03,,,1954-11-22
253602,d008,1990-03-09,9999-01-01,,,1952-04-05
267070,d008,1995-10-03,9999-01-01,,,1955-02-16
417855,d008,1995-07-21,9999-01-01,,,1954-10-01
261953,d008,1994-04-04,2001-07-08,,,1953-05-22
277887,d008,1996-07-16,1998-01-23,,,1954-06-26
272762,d008,1991-09-12,2002-04-13,,,1952-03-23
100281,d008,1999-02-07,2000-06-15,,,1954-12-04
263619,d008,1989-02-05,1991-01-15,,,1954-11-29
235253,d008,2001-01-24,9999-01-01,,,1955-03-27
234670,d008,1998-01-08,9999-01-01,,,1953-05-10
78785,d008,1996-12-11,9999-01-01,,,1955-01-08
246375,d008,1995-01-15,9999-01-01,,,1954-07-18
27773,d008,1997-11-18,1999-10-15,,,1953-09-16
276117,d008,1994-01-11,9999-01-01,,,1954-01-29
286924,d008,1997-10-29,9999-01-01,,,1952-12-30
465197,d008,1999-12-30,2001-11-22,,,1952-04-21
462322,d008,1998-07-26,9999-01-01,,,1953-06-16
297463,d008,1997-11-28,9999-01-01,,,1954-12-02
444667,d008,1995-10-01,9999-01-01,,,1955-05-01
492421,d008,1999-02-02,9999-01-01,,,1955-06-12
417041,d008,1993-09-25,1997-08-13,,,1955-01-12
58249,d008,1992-03-14,1998-03-26,,,1955-03-12
108601,d008,1991-10-23,9999-01-01,,,1953-12-20
416916,d008,1997-01-14,9999-01-01,,,1952-05-30
456264,d008,1992-10-16,9999-01-01,,,1953-07-06
440914,d008,1991-09-14,9999-01-01,,,1953-12-20
261566,d008,1991-07-27,9999-01-01,,,1952-11-16
98264,d008,1996-08-25,9999-01-01,,,1954-10-04
22972,d008,1996-01-27,2002-05-05,,,1954-02-10
12219,d008,1995-06-13,9999-01-01,,,1952-07-13
251853,d008,1993-02-02,9999-01-01,,,1952-10-10
474010,d008,1991-04-25,9999-01-01,,,1954-11-07
458871,d008,1989-08-15,9999-01-01,,,1953-10-19
252732,d008,1997-07-11,2000-04-24,,,1952-08-25
33098,d008,1992-05-22,1996-08-10,,,1953-02-16
236244,d008,1991-05-01,1992-08-02,,,1953-07-26
221876,d008,1994-03-01,9999-01-01,,,1954-04-01
247165,d008,2000-11-17,9999-01-01,,,1955-06-16
474199,d008,1997-12-20,9999-01-01,,,1954-02-28
421227,d008,1992-06-11,9999-01-01,,,1952-11-10
432202,d008,1999-10-29,9999-01-01,,,1954-07-06
201537,d008,1992-07-22,9999-01-01,,,1953-01-09
66714,d008,1994-10-07,9999-01-01,,,1952-07-30
482649,d008,1997-08-13,1999-09-17,,,1952-07-19
243074,d008,1997-07-09,9999-01-01,,,1955-03-07
108867,d008,1995-06-10,9999-01-01,,,1954-03-06
28515,d008,1996-06-14,1997-10-11,,,1955-02-04
497247,d008,1991-06-08,1993-09-03,,,1952-04-17
75063,d008,1992-04-02,2000-09-07,,,1955-09-30
456828,d008,1993-02-27,9999-01-01,,,1954-06-21
89866,d008,1999-08-05,2000-12-14,,,1953-01-23
470623,d008,1994-02-04,9999-01-01,,,1953-07-04
274225,d008,2002-02-05,9999-01-01,,,1955-01-23
284677,d008,1996-04-27,1996-05-15,,,1954-08-15
429399,d008,1998-03-28,9999-01-01,,,1952-07-06
220964,d008,1999-02-13,9999-01-01,,,1955-01-02
438028,d008,1991-12-12,1999-10-08,,,1953-07-14
285510,d008,1989-07-23,9999-01-01,,,1952-11-28
46173,d008,1990-01-23,9999-01-01,,,1954-02-01
109029,d008,1999-05-02,9999-01-01,,,1954-10-31
50871,d008,1992-04-21,9999-01-01,,,1952-05-31
447044,d008,1995-04-23,9999-01-01,,,1954-04-07
457505,d008,1994-11-23,1996-11-12,,,1955-09-14
16142,d008,1998-03-13,2000-02-18,,,1954-04-21
273720,d008,1999-07-12,9999-01-01,,,1953-05-28
96795,d008,1996-10-01,9999-01-01,,,1952-04-04
93667,d008,1991-07-31,9999-01-01,,,1955-09-12
51988,d008,1999-11-27,9999-01-01,,,1952-05-31
455898,d008,2000-05-09,2002-01-14,,,1955-09-28
207548,d008,1997-07-12,9999-01-01,,,1953-12-03
407603,d008,1989-10-22,1993-11-10,,,1952-05-22
52377,d008,1997-07-10,9999-01-01,,,1953-11-25
50940,d008,1993-11-11,1997-01-03,,,1953-12-17
205958,d008,1993-02-14,9999-01-01,,,1953-11-11
229771,d008,1996-11-23,9999-01-01,,,1952-08-23
101044,d008,1989-05-08,2000-08-05,,,1954-09-17
492187,d008,1996-06-09,9999-01-01,,,1952-11-25
275686,d008,1989-04-17,9999-01-01,,,1955-02-19
220433,d008,1989-11-27,1991-12-09,,,1952-11-08
278061,d008,1997-06-24,9999-01-01,,,1952-07-22
477193,d008,1996-03-15,9999-01-01,,,1954-05-02
281669,d008,2000-01-11,9999-01-01,,,1953-04-21
12339,d008,1996-07-18,9999-01-01,,,1954-08-14
25378,d008,1989-03-01,9999-01-01,,,1953-05-27
294637,d008,1998-10-21,9999-01-01,,,1952-03-03
252132,d008,1991-08-22,1997-02-17,,,1954-08-30
74224,d008,2002-01-08,9999-01-01,,,1953-01-11
463101,d008,1999-12-01,9999-01-01,,,1955-09-06
41606,d008,1998-01-07,1998-01-10,,,1955-04-25
46232,d008,1998-09-18,9999-01-01,,,1954-10-11
108290,d008,1993-04-08,9999-01-01,,,1953-11-08
34136,d008,1994-02-10,1998-04-29,,,1952-09-16
407393,d008,1991-06-03,9999-01-01,,,1953-08-13
78095,d008,1994-12-30,9999-01-01,,,1952-11-19
430131,d008,1994-08-31,9999-01-01,,,1954-01-31
213701,d008,1996-12-29,9999-01-01,,,1952-05-09
443058,d008,1994-07-13,9999-01-01,,,1955-06-03
48401,d008,1989-04-12,1990-06-03,,,1952-06-07
486543,d008,1998-03-15,2000-02-11,,,1952-11-11
296355,d008,1993-11-20,9999-01-01,,,1955-02-07
35180,d008,1997-02-03,9999-01-01,,,1955-05-20
49484,d008,1996-03-09,9999-01-01,,,1952-10-21
30342,d008,1999-04-14,9999-01-01,,,1955-03-23
449505,d008,1992-05-22,9999-01-01,,,1954-03-29
225524,d008,1999-09-29,9999-01-01,,,1953-12-30
43693,d008,1995-11-16,9999-01-01,,,1952-10-28
426366,d008,1996-05-14,9999-01-01,,,1954-03-22
201803,d008,1991-02-23,1996-05-05,,,1955-10-27
266043,d008,1998-10-18,9999-01-01,,,1953-10-22
73791,d008,1997-05-27,9999-01-01,,,1954-12-28
483884,d008,1992-12-31,9999-01-01,,,1953-09-18
486171,d008,1991-01-12,1998-11-09,,,1953-11-02
443730,d008,1991-11-13,9999-01-01,,,1954-04-22
489346,d008,1993-08-29,9999-01-01,,,1955-11-07
287799,d008,1997-08-07,9999-01-01,,,1953-03-12
48703,d008,1999-01-09,2001-05-27,,,1955-01-17
100821,d008,1992-06-13,9999-01-01,,,1954-05-04
101754,d008,1991-10-14,9999-01-01,,,1952-06-25
271814,d008,1992-05-14,1997-06-05,,,1952-06-01
47439,d008,1996-01-15,9999-01-01,,,1955-08-13
22461,d008,1991-03-07,1991-06-21,,,1953-08-15
478536,d008,2001-03-02,9999-01-01,,,1954-10-11
287572,d008,1991-11-11,9999-01-01,,,1954-11-22
420785,d008,1999-10-13,9999-01-01,,,1953-11-13
237113,d008,1989-02-15,9999-01-01,,,1952-11-07
37838,d008,1997-02-12,1999-11-27,,,1952-09-20
481540,d008,1995-09-27,9999-01-01,,,1953-05-05
103814,d008,1998-08-20,9999-01-01,,,1955-03-07
82549,d008,1989-04-17,9999-01-01,,,1953-08-24
203940,d008,1989-11-05,9999-01-01,,,1954-07-28
441534,d008,1995-04-01,1998-06-24,,,1954-07-16
276346,d008,1993-02-22,9999-01-01,,,1955-05-11
58417,d008,1989-05-10,9999-01-01,,,1955-03-08
426500,d008,2000-11-01,9999-01-01,,,1953-06-10
92819,d008,1993-10-06,9999-01-01,,,1953-12-29
404550,d008,1994-07-06,1995-09-25,,,1955-10-31
222031,d008,1996-11-28,2002-03-31,,,1952-02-10
498324,d008,1996-11-29,9999-01-01,,,1954-04-01
213510,d008,1996-04-26,9999-01-01,,,1953-11-12
59836,d008,1997-03-29,9999-01-01,,,1953-01-24
433447,d008,1989-06-21,9999-01-01,,,1952-06-10
272878,d008,1994-12-07,9999-01-01,,,1955-05-27
104287,d008,1994-05-06,9999-01-01,,,1953-04-24
243368,d008,1997-12-19,9999-01-01,,,1953-12-26
74530,d008,1990-02-24,9999-01-01,,,1952-09-24
422210,d008,1992-11-08,1993-05-12,,,1953-08-15
64472,d008,1997-12-23,9999-01-01,,,1953-03-25
94800,d008,1999-11-07,9999-01-01,,,1952-09-03
227956,d008,1989-05-07,1998-10-16,,,1952-12-21
474758,d008,2000-01-25,2002-05-31,,,1952-06-17
432351,d008,1999-08-18,9999-01-01,,,1954-07-15
105341,d008,1993-10-30,1998-06-09,,,1954-02-25
21425,d008,1995-09-23,1999-04-11,,,1955-09-29
51589,d008,1989-07-27,9999-01-01,,,1953-09-21
242562,d008,1992-12-01,9999-01-01,,,1952-05-30
28852,d008,2002-03-21,9999-01-01,,,1955-06-14
211136,d008,1993-12-11,9999-01-01,,,1953-06-06
444439,d008,1994-10-03,2001-02-12,,,1955-08-22
90833,d008,1996-04-16,9999-01-01,,,1955-12-30
213817,d008,1996-01-14,9999-01-01,,,1952-10-15
488234,d008,1996-04-20,1998-07-04,,,1954-10-02
270730,d008,1998-12-27,9999-01-01,,,1952-04-06
404331,d008,1992-11-17,1998-03-03,,,1954-02-02
473416,d008,1991-01-24,1992-08-29,,,1952-03-12
270281,d008,1996-02-26,9999-01-01,,,1952-05-14
499338,d008,1992-05-19,2001-03-14,,,1953-12-04
447409,d008,1999-11-11,9999-01-01,,,1953-03-24
478577,d008,1995-09-01,2002-06-24,,,1952-06-11
259487,d008,2000-06-21,9999-01-01,,,1954-07-01
104101,d008,1992-06-12,2000-03-21,,,1955-01-10
285047,d008,1999-01-01,9999-01-01,,,1952-03-12
417793,d008,1990-04-13,9999-01-01,,,1953-01-10
94158,d008,1992-04-07,9999-01-01,,,1954-05-08
471376,d008,1996-03-09,1996-08-13,,,1955-12-10
202268,d008,1989-10-29,9999-01-01,,,1952-12-07
244724,d008,1998-10-29,2000-02-19,,,1953-09-04
109159,d008,2002-05-21,9999-01-01,,,1954-03-16
56242,d008,1993-06-10,9999-01-01,,,1952-07-11
231606,d008,1999-03-02,9999-01-01,,,1953-08-31
44476,d008,1999-03-22,9999-01-01,,,1954-07-13
235577,d008,2000-01-29,9999-01-01,,,1953-05-31
84196,d008,1999-08-15,9999-01-01,,,1954-07-28
280893,d008,1993-08-22,9999-01-01,,,1953-10-08
226371,d008,1999-07-17,9999-01-01,,,1953-08-25
261616,d008,1992-03-12,9999-01-01,,,1953-09-08
239976,d008,1999-07-11,9999-01-01,,,1953-12-19
231488,d008,1999-01-13,2001-06-23,,,1953-11-14
450209,d008,1989-02-18,9999-01-01,,,1955-05-05
488368,d008,1998-11-23,9999-01-01,,,1954-05-28
12869,d008,1999-01-02,9999-01-01,,,1952-05-11
438752,d008,1989-12-12,1995-12-29,,,1954-05-13
442868,d008,1994-11-15,9999-01-01,,,1952-12-22
221840,d008,1989-10-20,9999-01-01,,,1952-09-07
25323,d008,1998-08-03,9999-01-01,,,1954-01-09
417180,d008,1994-03-30,2001-04-13,,,1952-04-22
479156,d008,1991-07-02,1997-01-19,,,1952-03-24
73926,d008,1991-02-09,9999-01-01,,,1953-11-20
282752,d008,1992-11-04,9999-01-01,,,1954-11-02
257955,d008,1997-08-28,9999-01-01,,,1952-05-15
450433,d008,1995-05-14,9999-01-01,,,1953-05-26
83803,d008,1994-06-10,1995-10-17,,,1953-09-07
262046,d008,1999-09-25,2002-01-24,,,1952-03-25
292589,d008,1996-07-10,9999-01-01,,,1954-07-14
284050,d008,1999-02-08,2002-02-21,,,1952-09-30
258250,d008,1992-03-05,9999-01-01,,,1954-10-23
481139,d008,1996-07-11,9999-01-01,,,1954-09-01
244473,d008,1991-04-02,1994-07-10,,,1952-09-23
22614,d008,1994-07-29,9999-01-01,,,1952-02-02
87023,d008,1994-11-25,9999-01-01,,,1955-10-23
217889,d008,2000-09-04,2000-10-07,,,1952-03-10
410070,d008,1994-12-09,9999-01-01,,,1953-01-28
488371,d008,2000-11-23,2001-07-26,,,1955-04-29
289893,d008,1998-08-27,9999-01-01,,,1954-05-25
285590,d008,1999-11-23,9999-01-01,,,1953-04-22
218284,d008,1998-04-16,9999-01-01,,,1952-07-22
483636,d008,1994-05-20,1994-08-12,,,1952-03-01
95095,d008,1993-08-10,9999-01-01,,,1952-07-22
294363,d008,1995-09-29,9999-01-01,,,1952-04-16
63029,d008,1991-07-30,9999-01-01,,,1953-12-16
262923,d008,1993-07-03,9999-01-01,,,1955-12-04
48700,d008,1992-06-12,9999-01-01,,,1955-11-26
287070,d008,1997-02-01,9999-01-01,,,1954-03-11
13312,d008,1999-11-16,9999-01-01,,,1953-11-11
269500,d008,1996-09-30,9999-01-01,,,1952-09-05
12381,d008,1989-06-24,9999-01-01,,,1953-04-13
228679,d008,1992-03-30,9999-01-01,,,1954-04-23
275014,d008,1994-11-18,9999-01-01,,,1955-02-23
44842,d008,1989-03-23,9999-01-01,,,1952-05-24
52256,d008,1989-05-22,9999-01-01,,,1955-01-14
85502,d008,1993-03-02,9999-01-01,,,1954-11-25
106520,d008,1994-06-25,9999-01-01,,,1953-11-27
63074,d008,1997-10-26,9999-01-01,,,1952-02-03
32882,d008,1995-12-23,1996-01-03,,,1953-06-02
100090,d008,1994-11-15,1997-04-30,,,1952-11-06
243959,d008,1996-09-23,9999-01-01,,,1954-12-26
215020,d008,2000-04-30,9999-01-01,,,1952-03-09
82141,d008,1992-11-18,9999-01-01,,,1952-06-15
498867,d008,1998-05-12,9999-01-01,,,1954-03-05
450118,d008,1999-10-12,2001-03-20,,,1954-08-10
407681,d008,1994-12-27,9999-01-01,,,1953-08-28
58119,d008,1990-03-27,9999-01-01,,,1952-07-20
262851,d008,2001-01-28,9999-01-01,,,1953-05-02
62503,d008,1996-10-18,9999-01-01,,,1954-10-13
491512,d008,1989-08-06,1991-03-24,,,1954-10-24
14457,d008,1997-08-07,9999-01-01,,,1955-06-24
267051,d008,1993-10-06,1997-01-18,,,1953-11-29
460052,d008,1997-05-12,9999-01-01,,,1953-07-10
442286,d008,2000-09-29,9999-01-01,,,1954-11-18
13861,d008,1996-08-13,9999-01-01,,,1955-10-23
463270,d008,1997-08-04,1998-09-10,,,1953-03-20
291697,d008,1991-10-26,2000-08-04,,,1955-06-01
426092,d008,1991-04-17,9999-01-01,,,1954-02-21
59884,d008,1991-09-25,2000-11-17,,,1952-02-02
452294,d008,1999-07-08,2001-03-31,,,1952-06-02
203613,d008,1992-08-26,9999-01-01,,,1953-02-28
107482,d008,2000-01-22,2000-03-10,,,1952-10-04
213704,d008,1990-02-10,1995-07-25,,,1952-08-31
236074,d008,1990-01-14,1991-09-20,,,1954-09-28
416343,d008,1993-12-01,9999-01-01,,,1953-01-01
441622,d008,1996-08-22,9999-01-01,,,1952-11-25
209722,d008,1990-03-03,1995-09-09,,,1952-06-30
291006,d008,1998-07-19,9999-01-01,,,1953-06-09
233813,d008,2001-05-05,9999-01-01,,,1953-02-02
44854,d008,1994-05-18,9999-01-01,,,1954-06-24
433003,d008,1996-03-31,9999-01-01,,,1954-04-14
28059,d008,1996-07-09,1999-04-13,,,1955-08-17
409050,d008,1991-01-17,9999-01-01,,,1953-12-03
28044,d008,1991-08-23,9999-01-01,,,1953-11-03
214940,d008,1994-06-19,9999-01-01,,,1952-06-28
98421,d008,1991-02-28,9999-01-01,,,1953-03-27
473052,d008,1994-12-16,9999-01-01,,,1953-05-19
470166,d008,1991-01-30,9999-01-01,,,1953-06-02
10985,d008,1999-02-27,1999-03-10,,,1952-05-31
481989,d008,1990-07-23,2000-06-25,,,1953-10-27
256138,d008,1991-01-18,9999-01-01,,,1955-01-16
257063,d008,1996-01-20,1997-12-06,,,1952-12-24
450164,d008,1990-10-18,9999-01-01,,,1955-08-01
61883,d008,1989-07-23,9999-01-01,,,1955-07-18
237937,d008,2001-04-27,9999-01-01,,,1954-06-26
420893,d008,1990-03-20,9999-01-01,,,1953-12-10
411497,d008,1990-08-14,9999-01-01,,,1952-11-04
272397,d008,1999-11-04,9999-01-01,,,1954-12-11
442111,d008,1994-12-24,1995-09-09,,,1954-12-20
75361,d008,1994-09-03,1995-06-06,,,1954-09-06
223865,d008,1995-08-07,9999-01-01,,,1953-02-02
416411,d008,1993-10-12,9999-01-01,,,1955-08-06
18795,d008,1993-07-23,9999-01-01,,,1955-07-28
61759,d008,1994-11-25,1998-01-24,,,1955-11-21
261045,d008,2001-11-06,9999-01-01,,,1955-11-05
106623,d008,1996-08-24,9999-01-01,,,1954-05-03
88167,d008,1989-02-09,9999-01-01,,,1955-06-27
229826,d008,1993-05-26,9999-01-01,,,1954-04-29
431177,d008,1990-09-13,9999-01-01,,,1952-04-28
59650,d008,1997-04-12,9999-01-01,,,1954-01-10
80303,d008,1993-03-13,2000-03-02,,,1955-03-09
279202,d008,1999-07-09,9999-01-01,,,1954-10-30
488791,d008,1997-02-25,9999-01-01,,,1955-03-14
262076,d008,1998-02-18,9999-01-01,,,1953-08-20
499435,d008,1997-04-21,1998-01-04,,,1953-04-08
30409,d008,2001-04-15,9999-01-01,,,1954-02-07
210496,d008,1998-11-02,9999-01-01,,,1954-12-07
55011,d008,1994-01-21,9999-01-01,,,1952-10-16
427183,d008,1989-04-12,1999-06-15,,,1953-03-09
252037,d008,1990-12-12,9999-01-01,,,1954-11-04
499725,d008,2000-01-29,2001-08-17,,,1952-05-29
93760,d008,1992-04-01,9999-01-01,,,1955-01-06
273219,d008,1997-12-29,9999-01-01,,,1954-08-17
498383,d008,1998-03-22,9999-01-01,,,1953-06-05
257965,d008,1990-03-20,9999-01-01,,,1954-03-07
11836,d008,1989-07-28,9999-01-01,,,1952-09-14
293178,d008,1989-01-17,2001-05-29,,,1955-10-02
57711,d008,1989-10-25,9999-01-01,,,1954-02-19
52009,d008,1996-12-05,9999-01-01,,,1955-08-20
479414,d008,1997-06-20,9999-01-01,,,1953-12-17
483919,d008,1992-05-24,9999-01-01,,,1952-03-11
268388,d008,1999-12-05,9999-01-01,,,1955-03-01
229420,d008,1991-12-06,9999-01-01,,,1952-05-27
269572,d008,1993-04-23,9999-01-01,,,1952-03-03
42848,d008,1999-01-08,2000-07-02,,,1953-03-09
31391,d008,1992-06-17,9999-01-01,,,1953-06-28
229319,d008,2000-06-03,9999-01-01,,,1954-11-01
41690,d008,1997-06-23,9999-01-01,,,1954-09-02
15662,d008,1999-09-04,2002-01-11,,,1952-10-03
