emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
91721,d001,1989-07-25,1997-09-12,,,1954-12-07
91813,d001,1998-05-28,2001-12-02,Zhiwei,Bernini,1954-11-25
91821,d001,1999-06-29,9999-01-01,,,1955-01-25
91827,d001,1991-05-09,9999-01-01,,,1953-06-07
91837,d001,1996-10-18,9999-01-01,,,1952-09-13
91904,d001,1985-07-15,9999-01-01,Cordelia,Penttonen,1955-09-10
91908,d001,1990-10-03,9999-01-01,Munenori,Kalsbeek,1954-01-10
92124,d001,1997-07-20,1997-10-03,,,1953-08-28
91927,d001,1987-02-06,9999-01-01,Yongqiao,Valtorta,1954-07-24
92154,d001,1994-09-23,1998-04-16,,,1952-06-18
92185,d001,1986-11-06,9999-01-01,Sarita,Cannane,1953-08-13
92030,d001,1999-11-15,9999-01-01,,,1952-04-25
92355,d001,1986-03-14,1991-03-31,Leah,Beerel,1953-10-11
92359,d001,1992-05-02,1998-11-02,Berto,Hanratty,1955-05-25
92392,d001,1998-08-28,9999-01-01,,,1952-12-15
92245,d001,1992-11-09,9999-01-01,,,1954-08-15
92247,d001,1994-08-13,1997-07-13,,,1955-03-31
92417,d001,1987-09-11,9999-01-01,Aimee,Pollacia,1952-04-20
92422,d001,1995-06-15,9999-01-01,,,1952-10-10
92302,d001,1997-09-29,9999-01-01,,,1953-03-25
92673,d001,1995-03-05,1998-05-03,,,1953-03-16
92313,d001,1985-10-23,9999-01-01,Xudong,Setia,1953-07-05
92316,d001,1990-02-14,9999-01-01,,,1952-04-25
92709,d001,1997-12-24,2002-03-21,,,1953-06-25
92485,d001,1992-04-11,9999-01-01,Hein,Turnbull,1953-01-21
92531,d001,2000-02-25,9999-01-01,,,1955-03-18
92722,d001,1992-09-04,9999-01-01,,,1953-09-09
92535,d001,1988-06-09,9999-01-01,Sarita,Pero,1952-06-24
92536,d001,1985-08-02,9999-01-01,Nitsan,Rouquie,1952-10-04
92559,d001,1991-01-15,9999-01-01,,,1952-12-26
92571,d001,1999-07-03,9999-01-01,,,1952-12-04
92584,d001,1992-05-13,9999-01-01,,,1953-05-18
92724,d001,1994-09-29,2001-01-23,,,1953-02-27
92754,d001,1992-04-13,1993-07-27,Yucai,Kushnir,1954-09-19
92776,d001,1988-05-13,9999-01-01,Elzbieta,Schapiro,1954-07-10
92803,d001,1990-10-28,9999-01-01,,,1953-11-30
92821,d001,1988-01-22,9999-01-01,Ute,Journel,1955-09-26
92833,d001,1987-05-14,9999-01-01,Jeanna,Jullig,1953-08-21
92834,d001,1992-08-04,9999-01-01,,,1955-06-06
93048,d001,1999-06-02,9999-01-01,,,1954-11-15
92945,d001,1986-03-07,1997-07-27,Marlo,Tyugu,1954-09-06
93094,d001,1999-12-31,9999-01-01,,,1955-03-05
93296,d001,1988-04-18,9999-01-01,Baoqiu,Montresor,1954-11-19
93164,d001,1994-03-01,9999-01-01,Frazer,Ruemmler,1955-05-22
93207,d001,1996-08-28,9999-01-01,,,1954-10-26
93302,d001,1990-12-06,1992-12-04,Mohammad,Porenta,1954-06-23
93318,d001,1999-01-27,1999-11-14,,,1954-07-03
93404,d001,1992-06-07,1992-11-23,Shuzo,Willoner,1953-09-17
93359,d001,1995-02-03,9999-01-01,Elliott,Takanami,1952-08-05
93433,d001,1985-04-16,1996-04-18,Abdelkader,Tchuente,1953-05-01
93387,d001,2001-02-02,9999-01-01,,,1952-09-30
93466,d001,1998-09-23,9999-01-01,,,1954-01-02
93471,d001,1992-03-07,9999-01-01,,,1955-12-24
93553,d001,1986-10-19,9999-01-01,Maris,Swist,1955-10-24
93567,d001,2000-12-08,9999-01-01,,,1954-11-19
93813,d001,1988-10-31,9999-01-01,Giordano,Janetzko,1952-07-28
93759,d001,1996-12-12,2002-03-19,,,1952-10-12
93781,d001,1993-10-04,9999-01-01,,,1952-06-20
93792,d001,1989-04-19,9999-01-01,,,1955-02-21
93839,d001,1991-11-08,1995-06-24,,,1954-02-03
94134,d001,1989-10-31,9999-01-01,,,1952-08-31
93964,d001,1988-05-21,9999-01-01,Shimshon,Chelton,1952-02-05
93986,d001,1987-03-25,9999-01-01,Elzbieta,Perry,1954-10-27
94002,d001,1985-04-16,1996-05-06,Zeydy,Thambidurai,1955-05-15
94026,d001,1999-10-06,9999-01-01,,,1953-01-05
94150,d001,1997-11-29,9999-01-01,Geoffrey,Eiron,1954-01-21
94210,d001,1985-12-22,9999-01-01,Ekawit,Pouyioutas,1954-10-24
94173,d001,1992-07-14,1993-06-02,,,1952-04-20
94250,d001,1993-01-06,1995-02-11,Jianhao,Falby,1952-10-17
94405,d001,1998-05-02,9999-01-01,Ramalingam,Escriba,1953-02-21
94632,d001,1991-05-22,9999-01-01,,,1952-08-08
94553,d001,1985-11-11,1985-11-19,Otilia,Basawa,1955-01-14
94587,d001,1989-05-07,1995-10-18,Tsuneo,Antonakopoulos,1952-10-30
94588,d001,1999-01-04,9999-01-01,,,1954-05-24
94651,d001,1989-07-20,1995-07-16,Toshimi,Zuberek,1955-06-01
94756,d001,1990-12-02,9999-01-01,,,1954-04-20
94730,d001,1989-09-16,9999-01-01,,,1954-04-08
94768,d001,1985-03-04,1995-01-27,Geoffrey,Brattka,1952-08-24
94793,d001,1987-04-13,1995-11-17,Weidon,Mahmud,1952-07-11
94822,d001,1999-12-16,9999-01-01,Marit,Parascandalo,1953-06-08
94872,d001,1996-04-27,9999-01-01,,,1955-11-21
94838,d001,1990-10-17,9999-01-01,Howell,Czap,1952-04-13
94983,d001,1990-01-25,1992-09-10,,,1954-08-28
95152,d001,1997-08-29,9999-01-01,Sarita,Riefers,1954-09-29
95071,d001,1988-11-04,9999-01-01,Toney,Isaak,1953-09-28
95109,d001,1987-05-01,2002-02-01,Mats,Range,1952-08-29
95199,d001,1998-07-16,2002-06-24,,,1955-10-16
95283,d001,1991-05-21,9999-01-01,Kwee,Peak,1954-09-23
95428,d001,2001-12-19,9999-01-01,Shuzo,Conde,1953-05-10
95366,d001,1995-04-10,1999-07-21,Hyuncheol,Gadepally,1954-06-21
95474,d001,1986-04-22,9999-01-01,Guiseppe,Akazan,1955-01-22
95507,d001,1992-07-14,1999-03-22,Idoia,Zultner,1955-12-20
95513,d001,1990-12-10,2000-09-26,,,1953-07-23
95645,d001,1985-06-11,9999-01-01,Sudharsan,Binkley,1954-05-31
95646,d001,1996-08-12,1999-07-25,,,1952-12-21
95531,d001,1991-05-10,9999-01-01,,,1955-07-02
95774,d001,1995-09-20,2001-08-10,,,1952-04-03
95663,d001,1988-08-08,2000-04-27,Domenick,Ghazalie,1952-04-29
95841,d001,1987-06-22,9999-01-01,Mamdouh,Kampfer,1953-10-04
95867,d001,1985-02-02,9999-01-01,Shakhar,Meszaros,1955-05-06
95874,d001,1996-07-14,9999-01-01,,,1952-10-15
95943,d001,1997-04-25,9999-01-01,Guozhong,Luit,1953-03-13
95883,d001,1987-07-05,9999-01-01,Eirik,Koshiba,1955-05-15
95999,d001,2000-07-12,9999-01-01,Owen,Murillo,1953-02-25
96270,d001,1999-06-07,9999-01-01,,,1953-06-08
96083,d001,1993-06-03,9999-01-01,Khalil,Muchinsky,1955-08-27
96093,d001,1990-01-20,9999-01-01,,,1955-09-09
96125,d001,1989-09-18,2000-07-26,,,1954-05-31
96133,d001,1990-08-16,9999-01-01,,,1953-05-15
96174,d001,1987-12-23,9999-01-01,Aral,Junot,1953-07-30
96200,d001,1991-02-08,1995-08-19,Udaiprakash,Sudkamp,1952-02-11
96348,d001,1998-04-24,9999-01-01,,,1955-09-29
96393,d001,1998-02-01,1999-12-08,Quingbo,Condotta,1952-05-05
96399,d001,1999-07-10,9999-01-01,,,1952-09-30
96304,d001,1996-10-19,9999-01-01,Kristof,Stassinopoulos,1954-10-11
96440,d001,1995-11-24,9999-01-01,Guangming,Skogmar,1952-04-17
96646,d001,1996-11-11,9999-01-01,Kiam,Shobatake,1953-05-18
96647,d001,1992-09-24,9999-01-01,,,1952-03-09
96751,d001,1995-05-19,2001-11-01,Filipe,Lichtner,1953-06-19
96318,d001,1985-10-23,9999-01-01,Berhard,Andreotta,1953-07-24
96822,d001,1992-01-28,9999-01-01,,,1952-05-05
96902,d001,1998-11-21,9999-01-01,Khalil,Ozeki,1954-08-05
96922,d001,1991-04-01,9999-01-01,,,1954-08-01
97045,d001,1994-11-15,9999-01-01,Hyuncheol,Isaak,1955-03-26
96946,d001,1990-05-13,9999-01-01,Mikhail,Kakkar,1955-09-10
97081,d001,1995-09-24,9999-01-01,Nimmagadda,Covnot,1955-12-25
96982,d001,1994-11-30,9999-01-01,Junsik,Beeson,1952-05-24
97122,d001,1993-11-27,9999-01-01,Yoshinari,Cullers,1955-08-07
96995,d001,1999-10-17,9999-01-01,,,1954-02-27
96998,d001,1998-03-31,9999-01-01,,,1955-01-24
97216,d001,1994-01-08,9999-01-01,Suvo,Waschkowski,1953-01-01
97135,d001,1996-08-31,9999-01-01,Mechthild,Underwood,1953-03-08
97251,d001,1998-11-12,9999-01-01,,,1953-02-18
97275,d001,1999-12-10,9999-01-01,Jiakeng,Kemmerer,1954-12-18
97536,d001,2000-01-05,2000-02-14,Ult,Azadmanesh,1954-05-01
97350,d001,1993-01-03,9999-01-01,,,1954-02-13
97573,d001,1991-11-28,9999-01-01,,,1953-08-17
97375,d001,1994-03-27,9999-01-01,Nevio,Hofstetter,1955-01-26
97383,d001,1998-01-01,9999-01-01,,,1955-04-15
97657,d001,1995-03-08,9999-01-01,,,1953-10-17
97682,d001,1985-07-05,9999-01-01,Alejandra,Gulik,1954-03-20
97660,d001,1985-05-05,9999-01-01,Mantis,Pramanik,1954-08-19
97666,d001,1986-10-16,1992-09-02,Spyrose,Alencar,1952-03-06
97830,d001,2000-04-06,2000-09-30,,,1955-01-12
97783,d001,1993-01-27,2002-04-06,,,1954-09-15
97803,d001,1988-08-28,9999-01-01,Randy,Keirsey,1955-02-07
98131,d001,1992-02-25,9999-01-01,,,1952-06-10
98393,d001,1998-01-21,9999-01-01,,,1955-02-01
98423,d001,1991-04-13,9999-01-01,Zhiwei,Birta,1953-10-28
98444,d001,1985-11-06,9999-01-01,Arra,Lubachevsky,1952-11-21
98500,d001,1986-09-05,9999-01-01,Sarita,Bennet,1955-10-27
98525,d001,1997-12-18,2001-07-17,Berna,Lalonde,1953-01-19
98541,d001,1991-07-15,9999-01-01,,,1954-01-12
98823,d001,1988-08-06,9999-01-01,Tesuya,Hartvigsen,1955-05-15
98015,d001,1997-02-16,9999-01-01,,,1954-08-31
98832,d001,1986-02-10,9999-01-01,Margo,Akiyama,1955-05-10
98019,d001,1997-04-15,9999-01-01,,,1955-01-25
98861,d001,1985-06-20,9999-01-01,George,Bellmore,1955-09-05
98863,d001,1993-10-09,1993-11-03,,,1955-03-10
98869,d001,1998-07-22,9999-01-01,,,1953-03-06
99026,d001,1991-10-06,1991-10-14,Zhongwei,Broomell,1954-01-08
98884,d001,1993-07-02,1993-08-14,,,1954-02-18
98892,d001,1992-11-26,1995-07-21,,,1955-09-25
98927,d001,1985-05-22,1994-04-11,Eirik,Shigei,1955-09-10
99002,d001,1986-09-20,9999-01-01,Shan,Bergere,1953-07-04
99160,d001,1991-10-13,1992-01-17,,,1954-09-10
99064,d001,1995-09-29,9999-01-01,Marin,Trogemann,1955-11-11
99255,d001,1994-06-05,9999-01-01,,,1954-03-28
99085,d001,1999-04-09,9999-01-01,,,1952-04-21
99920,d001,1998-04-03,2002-01-25,,,1952-12-29
99331,d001,1998-09-22,1998-11-08,,,1953-10-21
99375,d001,1990-08-19,9999-01-01,,,1954-03-12
99611,d001,1988-08-28,1992-04-15,Breannda,Stasinski,1953-04-06
99647,d001,1999-01-26,9999-01-01,,,1953-07-12
99688,d001,1985-03-01,9999-01-01,Christophe,Noriega,1955-06-02
99716,d001,1989-05-18,9999-01-01,Luerbio,Casperson,1952-08-19
99727,d001,1998-04-13,2000-03-16,,,1954-06-07
99803,d001,1987-09-28,1992-09-27,Franziska,Oberman,1953-12-26
99988,d001,1999-04-21,9999-01-01,,,1952-06-18
100125,d001,1988-02-13,9999-01-01,Kristinn,Benveniste,1953-08-21
100031,d001,1991-04-07,2001-06-24,,,1954-12-17
100442,d001,1997-12-17,2000-03-10,,,1954-02-06
100473,d001,1997-11-17,9999-01-01,,,1955-10-14
100508,d001,1999-04-22,9999-01-01,,,1952-02-14
100568,d001,1988-07-12,9999-01-01,Aral,Huhdanpaa,1952-12-19
100292,d001,1986-10-10,9999-01-01,Takanari,Zambonelli,1952-03-30
100295,d001,1986-01-23,9999-01-01,Huican,Schmiedel,1954-07-22
100297,d001,1995-11-25,9999-01-01,,,1953-02-25
100574,d001,2000-02-14,9999-01-01,Lucien,Bennet,1955-07-18
100585,d001,1998-07-11,2002-01-06,,,1952-10-18
100787,d001,1999-07-02,9999-01-01,Ewing,Sury,1952-11-25
100618,d001,1990-09-02,9999-01-01,,,1953-08-13
100665,d001,1995-06-05,9999-01-01,,,1955-08-20
101041,d001,1991-03-21,1993-12-15,,,1954-09-01
100696,d001,1992-01-24,9999-01-01,,,1952-04-28
100698,d001,1988-11-05,9999-01-01,Gino,Atrawala,1953-09-21
100884,d001,1995-12-15,9999-01-01,Adamantios,Rousseau,1954-06-15
100966,d001,1999-12-09,9999-01-01,,,1952-06-06
100969,d001,1985-07-24,1990-03-08,Falguni,Eugenio,1954-10-31
100988,d001,1995-03-14,9999-01-01,,,1952-08-10
101002,d001,1993-11-17,9999-01-01,Fei,Billawala,1954-06-07
101014,d001,1998-06-15,9999-01-01,,,1955-01-31
101192,d001,1987-01-11,9999-01-01,Shugo,Poujol,1954-02-23
101246,d001,1996-01-27,9999-01-01,Saddek,Sommer,1954-10-25
101066,d001,1994-06-28,9999-01-01,,,1953-05-31
101071,d001,1992-06-14,9999-01-01,Perla,Leivant,1954-11-03
101290,d001,1994-06-06,9999-01-01,,,1955-04-21
101072,d001,1994-11-03,9999-01-01,,,1955-06-23
101098,d001,1987-07-23,9999-01-01,Maya,Norsworthy,1954-11-11
101303,d001,2002-03-03,9999-01-01,,,1952-09-03
101124,d001,1994-01-20,1996-02-02,,,1953-12-27
101440,d001,1988-11-30,9999-01-01,Aimee,McAffer,1953-11-12
101442,d001,1990-09-18,1994-07-29,,,1953-06-15
101460,d001,1992-08-14,9999-01-01,,,1955-12-02
101543,d001,1995-02-22,9999-01-01,,,1954-02-22
101621,d001,1993-08-21,9999-01-01,,,1952-07-17
101654,d001,1998-07-07,1998-10-13,,,1953-06-28
101662,d001,1991-05-07,9999-01-01,,,1952-06-09
101690,d001,1988-03-25,2001-01-26,Dante,Lally,1952-04-25
101678,d001,1986-05-21,1989-11-08,Sashi,Debuse,1953-03-22
101696,d001,1992-08-27,9999-01-01,,,1953-12-05
101848,d001,1996-04-25,9999-01-01,Jouko,Kolinko,1955-03-08
101709,d001,1999-08-07,2001-09-27,Zine,Leslie,1953-03-22
101868,d001,1996-08-11,9999-01-01,,,1954-11-11
101729,d001,1991-05-04,9999-01-01,,,1954-10-31
101895,d001,1994-05-06,2001-12-29,,,1955-02-13
101742,d001,1991-09-27,9999-01-01,Tetsushi,Sessa,1952-10-12
101756,d001,1993-01-16,9999-01-01,,,1953-09-13
101919,d001,1991-08-05,9999-01-01,Mantis,Schahn,1953-08-18
101785,d001,1991-09-21,2001-05-06,Noritoshi,Katalagarianos,1954-12-09
101934,d001,1986-02-16,9999-01-01,Roselyn,Rosin,1954-10-24
101803,d001,1990-08-02,1993-08-15,,,1954-05-13
101814,d001,1989-01-17,1993-12-30,,,1954-05-28
102110,d001,1985-09-27,9999-01-01,Mang,Christ,1952-06-14
102225,d001,1990-12-07,1999-09-26,Stella,Peral,1953-10-19
102228,d001,1987-11-12,9999-01-01,Udaiprakash,Nannarelli,1952-04-22
102147,d001,1986-06-04,9999-01-01,Kristen,Miyakawa,1953-12-13
102153,d001,1986-07-01,9999-01-01,Danel,Lukaszewicz,1954-07-02
102591,d001,1995-01-04,1995-10-15,,,1952-05-28
102371,d001,1987-09-29,9999-01-01,Chenxi,Chenoweth,1952-11-25
102417,d001,1999-10-30,9999-01-01,,,1954-04-07
102427,d001,1998-05-05,9999-01-01,Idoia,Rindone,1954-11-16
102470,d001,1993-10-30,9999-01-01,,,1954-11-25
103090,d001,1999-04-24,9999-01-01,,,1954-07-21
102678,d001,1989-09-16,9999-01-01,,,1952-09-15
102689,d001,1986-03-25,1995-11-23,Karlis,Merkl,1955-11-10
102905,d001,1992-04-04,9999-01-01,,,1953-01-31
102912,d001,1986-11-18,9999-01-01,Teiji,Khalil,1955-09-18
103164,d001,1995-02-02,9999-01-01,Valeska,Chiola,1954-12-06
103176,d001,1987-08-03,9999-01-01,Khue,Pelc,1952-03-15
103179,d001,1996-11-03,9999-01-01,,,1952-05-02
103208,d001,1999-05-09,9999-01-01,,,1952-10-28
103368,d001,1999-04-08,9999-01-01,,,1953-11-06
103389,d001,1989-12-07,9999-01-01,,,1952-07-24
103415,d001,1990-12-22,2001-10-20,Heng,Cronin,1955-10-01
103504,d001,1999-04-29,2000-10-15,,,1952-07-28
103506,d001,1987-07-30,1991-01-06,Marsal,Detkin,1953-09-23
103149,d001,1991-10-01,1995-11-21,,,1955-02-03
103553,d001,1993-10-26,9999-01-01,,,1954-05-16
103558,d001,1987-12-25,9999-01-01,Adel,Unni,1953-10-01
103740,d001,1993-04-01,9999-01-01,,,1954-05-17
103607,d001,1987-04-20,9999-01-01,Yannis,Roccetti,1954-12-06
103609,d001,1990-02-22,9999-01-01,,,1952-11-22
103626,d001,1999-06-11,9999-01-01,,,1954-11-21
103745,d001,1999-07-28,9999-01-01,,,1955-10-14
103781,d001,1998-05-07,9999-01-01,,,1954-10-11
103973,d001,1986-08-23,1987-12-30,Claudi,Wolniewicz,1954-06-08
103869,d001,1988-05-13,9999-01-01,Shaunak,Pollock,1953-04-24
103905,d001,2001-11-29,9999-01-01,,,1953-02-04
103997,d001,1990-10-02,9999-01-01,,,1954-08-06
104052,d001,2000-07-15,9999-01-01,,,1952-12-29
104335,d001,1990-05-04,9999-01-01,,,1952-12-13
104099,d001,1997-03-10,9999-01-01,,,1952-12-14
104163,d001,1988-06-14,9999-01-01,Yishay,Ambroszkiewicz,1952-10-11
104174,d001,1992-01-27,1998-07-17,Ramzi,Shiratori,1954-02-06
104450,d001,1990-02-18,1991-05-10,,,1952-12-03
104510,d001,1987-12-27,9999-01-01,Willard,Eppinger,1952-07-04
104480,d001,1985-09-10,9999-01-01,Arif,Randt,1952-02-28
104515,d001,1992-02-25,9999-01-01,,,1954-04-11
104592,d001,1985-10-16,9999-01-01,Gift,Chinin,1953-03-22
104730,d001,1992-06-20,9999-01-01,,,1953-06-06
104626,d001,1992-10-12,9999-01-01,Patricio,Zaiane,1955-03-22
104767,d001,1985-11-15,9999-01-01,Venkatesan,Hinsberger,1952-03-27
104899,d001,1994-05-19,9999-01-01,,,1954-08-15
104815,d001,1995-03-22,9999-01-01,,,1954-04-19
104819,d001,1985-12-22,9999-01-01,Rildo,Granlund,1955-01-15
104911,d001,1997-03-10,9999-01-01,Sanjai,Kruskal,1952-12-09
104849,d001,1993-07-20,1996-05-26,,,1955-05-30
104993,d001,1988-04-18,9999-01-01,Takahiro,Sluis,1953-10-18
104860,d001,1993-05-18,1993-06-19,,,1952-02-22
105183,d001,1995-10-14,9999-01-01,,,1953-09-28
105225,d001,1994-03-26,9999-01-01,,,1952-09-30
105239,d001,1993-05-11,9999-01-01,Bartek,Perl,1955-10-04
105613,d001,1999-02-01,9999-01-01,,,1955-11-13
105319,d001,1986-08-02,1998-05-15,Tru,Rebaine,1952-05-15
105329,d001,1995-03-23,2000-10-30,Shakhar,Speer,1954-05-03
105680,d001,1995-07-13,9999-01-01,,,1955-01-05
105396,d001,1988-10-09,1999-11-18,Sajjan,Strehl,1952-10-23
105682,d001,1986-12-26,9999-01-01,Kerhong,Juneja,1953-11-20
105693,d001,1991-05-14,2001-11-01,,,1955-05-22
105706,d001,1996-06-27,9999-01-01,,,1953-03-01
105425,d001,1988-07-26,9999-01-01,Minghong,Peir,1953-06-02
105428,d001,1997-03-17,9999-01-01,,,1954-07-25
105738,d001,1987-11-27,9999-01-01,Qiwen,Jenevein,1953-01-08
105775,d001,1986-01-05,1997-07-06,Abdelaziz,Fontan,1952-09-06
105781,d001,1987-10-18,9999-01-01,Billur,Rousseau,1955-05-09
105831,d001,1996-06-09,9999-01-01,,,1953-05-19
105853,d001,1992-03-05,9999-01-01,,,1953-04-28
106063,d001,1988-08-28,9999-01-01,Florian,Baaz,1955-08-27
105879,d001,1995-07-19,9999-01-01,,,1955-05-10
105889,d001,1990-06-24,9999-01-01,Constantino,Blokdijk,1955-01-31
105899,d001,1996-10-16,2002-03-03,Youpyo,Anandan,1952-07-23
105920,d001,1998-06-19,9999-01-01,,,1955-06-26
106278,d001,1987-01-16,9999-01-01,Chanjung,Nooteboom,1953-11-16
105965,d001,2000-01-02,9999-01-01,Djelloul,Kolvik,1953-04-30
106133,d001,1990-11-27,9999-01-01,Guadalupe,Heijenga,1954-09-13
106190,d001,1988-03-08,9999-01-01,Rosalyn,Kobuchi,1952-10-10
106200,d001,1989-07-03,1989-10-12,Lenore,Sooriamurthi,1955-06-22
106319,d001,1986-02-15,9999-01-01,Jayson,Azulay,1955-02-20
106320,d001,1986-07-04,9999-01-01,Lein,Gils,1954-11-30
106521,d001,1989-04-27,2002-06-29,,,1955-03-31
106397,d001,1991-02-08,9999-01-01,,,1953-06-11
106417,d001,2001-10-27,9999-01-01,Kwun,Clouatre,1955-06-13
106441,d001,1985-04-11,9999-01-01,Erzsebet,Narahari,1952-05-02
106442,d001,1992-10-11,9999-01-01,Mihalis,Yeung,1954-10-20
106447,d001,1986-05-06,1993-07-24,Tadanori,Herber,1955-02-20
106451,d001,1989-08-01,9999-01-01,Jiong,Tibblin,1954-12-03
106548,d001,1998-06-03,9999-01-01,Nechama,Masada,1954-11-19
106483,d001,1993-05-07,9999-01-01,,,1952-12-19
106501,d001,1992-01-23,2000-04-08,,,1952-10-12
106890,d001,1999-03-25,9999-01-01,,,1955-05-01
106647,d001,1990-03-28,9999-01-01,,,1953-03-11
106671,d001,1999-03-11,9999-01-01,,,1953-12-12
106725,d001,1996-05-15,2000-06-25,Christoph,Coney,1955-11-26
107039,d001,1999-03-25,1999-11-06,,,1952-10-05
106941,d001,1990-04-07,1993-03-23,,,1955-02-20
106971,d001,1997-11-27,9999-01-01,,,1955-03-17
107082,d001,1996-12-26,1997-04-01,,,1953-04-28
107136,d001,1994-08-25,9999-01-01,,,1954-02-17
107145,d001,1987-12-16,9999-01-01,Munehiko,Zielinski,1952-12-05
107199,d001,1997-12-30,9999-01-01,,,1952-03-22
107172,d001,1990-09-11,2002-07-17,,,1953-02-01
107329,d001,1995-07-14,9999-01-01,Shigenori,Kavvadias,1953-01-18
107270,d001,1998-07-24,9999-01-01,,,1952-05-27
107332,d001,1987-05-22,1991-10-06,Dmitry,Emmart,1953-10-09
107599,d001,1989-11-24,1991-08-06,Rayond,Khasidashvili,1954-10-13
107450,d001,1997-04-04,9999-01-01,,,1953-05-26
107503,d001,1993-06-26,9999-01-01,,,1953-09-05
107858,d001,1998-02-17,9999-01-01,,,1952-02-10
107710,d001,1995-06-03,9999-01-01,,,1952-10-01
107744,d001,1985-07-18,9999-01-01,Arno,Karner,1954-12-19
107746,d001,1997-08-04,9999-01-01,Kish,Barbanera,1954-05-06
107747,d001,1996-09-12,9999-01-01,Cathie,Erman,1954-11-13
107776,d001,1992-11-03,2000-09-19,,,1953-09-21
107859,d001,2000-12-30,9999-01-01,,,1952-03-28
107782,d001,1988-08-20,9999-01-01,Gadiel,Rajala,1955-06-06
107913,d001,1992-08-08,9999-01-01,,,1955-04-19
107794,d001,1999-11-29,9999-01-01,,,1955-09-01
107919,d001,1997-11-07,2001-10-09,Makato,Passafiume,1955-11-11
107821,d001,1999-12-30,2000-09-28,,,1954-04-30
107834,d001,1994-10-19,1999-11-03,,,1955-09-11
107924,d001,2000-08-19,9999-01-01,Achilleas,Georgakopoulos,1953-06-05
107927,d001,1992-10-26,9999-01-01,,,1955-04-29
108136,d001,1997-04-28,9999-01-01,,,1954-08-02
107982,d001,1987-11-04,9999-01-01,Tsuneo,Underwood,1955-03-13
108022,d001,1994-12-04,9999-01-01,,,1954-05-25
108217,d001,1999-10-11,9999-01-01,Mohan,Munoz,1952-06-26
108241,d001,1993-01-05,9999-01-01,,,1955-09-03
108416,d001,1993-09-20,1999-09-17,,,1953-12-16
108300,d001,1986-08-17,9999-01-01,Arlette,Gyimothy,1952-05-02
108304,d001,1989-07-21,9999-01-01,,,1954-05-22
108326,d001,1993-11-29,1996-06-13,,,1952-03-25
108330,d001,2001-07-09,9999-01-01,,,1955-08-18
108427,d001,1994-07-08,9999-01-01,,,1952-02-11
108465,d001,1997-10-13,1997-12-19,,,1955-08-19
108507,d001,1997-01-23,9999-01-01,Marsja,Lund,1952-10-28
108758,d001,1995-03-08,9999-01-01,,,1955-04-02
108624,d001,1987-12-09,9999-01-01,Collette,Castellani,1953-12-14
108627,d001,1994-04-22,9999-01-01,Kenroku,Harbusch,1952-03-22
109196,d001,1996-06-08,2000-09-06,,,1953-11-03
108871,d001,1985-11-25,9999-01-01,Terresa,Middleton,1953-10-26
109248,d001,2001-09-17,9999-01-01,,,1952-07-15
109389,d001,1999-06-23,9999-01-01,Kwun,Pramanik,1954-09-30
109470,d001,1996-03-02,9999-01-01,Aram,Moffat,1954-07-10
109496,d001,1997-04-13,9999-01-01,Mariusz,Esposito,1953-06-18
109504,d001,1999-12-31,9999-01-01,,,1953-05-22
109528,d001,1993-07-31,9999-01-01,Srinidhi,Kushnir,1954-08-09
109261,d001,1987-09-24,9999-01-01,Marla,Undy,1953-09-15
109613,d001,2000-08-01,9999-01-01,,,1954-09-22
109273,d001,1999-10-11,9999-01-01,,,1952-12-19
109306,d001,1992-09-17,1996-11-26,Isaac,Pietrzykowski,1954-05-25
109885,d001,2000-05-26,9999-01-01,Mooi,Sessa,1955-04-16
109747,d001,1986-04-27,9999-01-01,Tadahiko,Rullman,1954-07-02
109781,d001,1998-10-07,2001-12-20,,,1952-12-04
109895,d001,1998-02-27,2000-04-26,,,1954-12-23
109787,d001,1988-10-12,9999-01-01,Shuho,Hebden,1954-08-04
109795,d001,1986-11-20,9999-01-01,Francoise,Fujisaki,1955-03-07
109915,d001,1992-11-19,1996-05-20,Abdelghani,Cannane,1954-12-29
109942,d001,1991-06-10,9999-01-01,,,1952-06-12
109835,d001,1999-08-10,9999-01-01,,,1953-10-30
109837,d001,1987-09-10,9999-01-01,Qiwen,Kusakari,1952-04-26
200133,d001,1994-08-31,1997-02-23,,,1952-06-30
109987,d001,1989-05-29,9999-01-01,,,1952-06-29
200137,d001,1989-04-16,9999-01-01,,,1954-09-21
200159,d001,1999-07-26,1999-09-30,,,1954-06-30
200274,d001,1989-11-16,9999-01-01,Heekeun,England,1953-03-27
200185,d001,1988-08-02,1996-07-16,Fay,Standera,1955-06-09
200287,d001,1994-09-25,9999-01-01,,,1953-08-16
200194,d001,1991-10-24,9999-01-01,,,1954-07-24
200202,d001,1999-10-16,9999-01-01,Maria,Radwan,1953-02-18
200212,d001,1987-10-01,9999-01-01,Erez,Suomi,1952-12-18
200218,d001,1987-11-15,1998-04-19,Radhika,Lichtman,1955-10-13
200225,d001,1994-06-15,9999-01-01,,,1954-05-27
200499,d001,1986-08-23,9999-01-01,Rafail,Bultermann,1955-01-03
200512,d001,1995-06-05,9999-01-01,Christophe,Engberts,1955-08-19
200558,d001,1997-02-05,1997-05-24,,,1955-02-17
200435,d001,1993-09-18,9999-01-01,,,1953-11-03
200463,d001,1997-11-02,9999-01-01,,,1952-08-23
