emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
253165,d004,1993-08-31,1999-05-09,Adin,Assaf,1954-06-21
253198,d004,1999-07-07,9999-01-01,,,1954-04-27
253209,d004,1991-12-31,1998-12-24,,,1954-05-29
253240,d004,1998-02-16,9999-01-01,,,1955-03-22
253309,d004,1999-07-08,2001-03-01,,,1953-02-17
253326,d004,1994-08-15,9999-01-01,,,1952-05-01
253329,d004,1989-07-23,9999-01-01,,,1955-03-25
253359,d004,1997-03-31,9999-01-01,Gadiel,Terwilliger,1953-01-17
253405,d004,1999-06-09,2000-12-08,,,1955-02-02
253406,d004,1999-02-21,9999-01-01,,,1953-09-23
253456,d004,1997-11-14,9999-01-01,,,1952-05-06
253480,d004,1996-08-23,9999-01-01,,,1955-08-05
253511,d004,1990-03-13,9999-01-01,Qingxiang,Nitta,1955-07-25
253514,d004,1991-08-24,9999-01-01,Apostol,Cannane,1952-08-27
253558,d004,1994-12-29,9999-01-01,,,1955-02-11
253562,d004,1985-09-25,9999-01-01,Slavian,Sethi,1953-11-16
253603,d004,1997-09-14,1997-12-03,,,1952-09-18
253658,d004,1995-08-22,2000-10-04,,,1952-08-13
253672,d004,1993-01-01,9999-01-01,,,1954-05-01
253704,d004,1987-02-22,9999-01-01,Sven,Belinskaya,1952-02-13
253723,d004,1998-07-16,1999-03-31,,,1952-09-14
253726,d004,1992-03-30,2001-06-13,Francoise,Chinin,1952-08-17
253729,d004,1986-06-22,9999-01-01,Ziyad,Rusterholz,1954-05-18
253735,d004,1997-01-08,9999-01-01,,,1955-08-24
253745,d004,1988-09-02,9999-01-01,Krassimir,Adachi,1954-09-09
253796,d004,1988-07-25,1994-07-02,Masako,Unni,1952-08-07
253884,d004,1992-05-21,9999-01-01,,,1954-01-06
253928,d004,1985-03-03,9999-01-01,Abdulla,Oberman,1953-02-02
254160,d004,1995-06-01,9999-01-01,,,1954-11-26
254163,d004,1999-06-01,2000-07-06,,,1954-12-20
254209,d004,1994-07-22,9999-01-01,,,1955-12-03
254258,d004,1999-09-15,1999-12-07,Hatim,Kroft,1952-06-26
254281,d004,1993-12-21,9999-01-01,,,1955-01-26
254298,d004,1995-02-20,9999-01-01,,,1954-07-30
254343,d004,1999-09-28,9999-01-01,Masamitsu,Lenart,1954-09-02
254394,d004,1986-10-21,1989-08-04,Mingsen,Garnick,1952-07-11
254402,d004,1994-01-21,1994-10-31,,,1955-01-02
254490,d004,1986-03-14,1994-04-30,Dayanand,Ranta,1953-09-06
254493,d004,1995-01-05,9999-01-01,,,1952-09-19
254496,d004,1989-11-16,2000-06-26,Mingsen,Glinert,1955-04-14
254511,d004,1997-05-27,1998-08-06,Moss,Velardi,1954-12-23
254528,d004,1990-03-16,9999-01-01,,,1955-02-15
254595,d004,1989-05-08,1994-02-18,,,1953-04-04
254603,d004,1998-10-21,9999-01-01,,,1952-08-11
254638,d004,1989-12-29,9999-01-01,Matt,Peres,1953-09-04
254698,d004,1988-06-24,9999-01-01,Piyawadee,Suri,1953-05-07
254759,d004,1991-10-12,9999-01-01,Sreekrishna,Talmor,1952-08-06
254768,d004,1994-01-13,9999-01-01,,,1953-04-20
254816,d004,1987-05-07,1997-10-14,Kotesh,Peternell,1952-04-23
254824,d004,1990-07-21,9999-01-01,,,1953-09-10
254826,d004,1992-01-05,9999-01-01,,,1954-07-09
254848,d004,1996-07-27,9999-01-01,,,1953-11-24
254850,d004,1992-10-31,1999-08-16,,,1953-10-16
254863,d004,1986-08-03,9999-01-01,Bluma,Calkin,1953-07-28
254872,d004,1991-07-10,9999-01-01,,,1953-01-20
254892,d004,1986-11-08,9999-01-01,Cheong,Milicia,1955-07-22
254923,d004,1992-09-13,9999-01-01,Doowon,Collavizza,1954-05-10
254944,d004,1990-04-29,1997-12-29,,,1955-09-01
254951,d004,1993-09-24,9999-01-01,,,1953-03-08
254970,d004,1993-04-04,2000-10-04,,,1955-09-23
255005,d004,1996-05-20,9999-01-01,,,1953-11-07
255030,d004,1987-07-14,9999-01-01,Genevieve,Kadhim,1954-04-05
255063,d004,1985-12-01,1988-02-15,Howell,Edelhoff,1952-06-27
255116,d004,1991-10-18,9999-01-01,,,1954-04-23
255134,d004,1993-09-10,9999-01-01,,,1953-01-28
255146,d004,1992-04-21,9999-01-01,,,1954-02-09
255154,d004,1995-02-13,9999-01-01,Susanna,Androutsos,1953-01-14
255156,d004,1986-03-14,9999-01-01,Constantino,Barvinok,1953-07-03
255158,d004,1991-04-01,1994-03-02,,,1952-04-19
255160,d004,1989-04-28,9999-01-01,,,1955-09-18
255170,d004,1991-11-14,1998-11-01,Marl,Businaro,1955-08-25
255177,d004,1985-10-13,9999-01-01,Valeri,Baca,1955-06-28
255282,d004,1995-05-07,9999-01-01,Sumant,Aamodt,1952-10-01
255400,d004,1997-12-05,9999-01-01,Alair,Yetto,1953-01-16
255415,d004,1995-06-11,1999-11-24,,,1952-08-12
255425,d004,1998-04-08,9999-01-01,,,1953-01-26
255432,d004,1988-12-15,9999-01-01,Niranjan,Rajaraman,1954-07-27
255440,d004,1992-04-24,9999-01-01,,,1952-07-22
255452,d004,1999-05-06,1999-12-29,,,1954-12-17
255523,d004,1994-07-13,9999-01-01,,,1953-02-01
255579,d004,1996-12-03,9999-01-01,Baoqiu,Birta,1953-09-17
255598,d004,1988-09-18,9999-01-01,Bernardo,Bugaenko,1954-10-27
255622,d004,1998-03-22,1999-02-26,,,1952-11-25
255646,d004,1991-01-07,9999-01-01,,,1952-08-25
255665,d004,1993-06-27,1998-09-08,,,1954-07-12
255673,d004,1987-04-29,9999-01-01,Yinlin,Crooks,1955-09-02
255686,d004,1987-07-19,9999-01-01,Clyde,Peral,1952-10-18
255757,d004,1990-12-10,9999-01-01,,,1952-12-14
255790,d004,1996-04-14,9999-01-01,,,1952-04-07
255877,d004,1996-03-11,9999-01-01,Shao,Spinelli,1952-07-11
255911,d004,1986-07-15,9999-01-01,Bingning,Gladwell,1952-03-12
255913,d004,1996-09-14,1997-11-05,Ibibia,Hofman,1954-10-16
255925,d004,1999-09-22,9999-01-01,Gaetan,Berztiss,1954-10-13
255965,d004,1999-12-15,9999-01-01,Kolar,Cooke,1953-08-18
255975,d004,1994-10-04,9999-01-01,,,1952-09-18
255984,d004,1986-06-11,9999-01-01,Stein,Kulisch,1952-06-06
256080,d004,1998-02-21,9999-01-01,,,1952-12-20
256119,d004,1999-05-15,2002-05-23,Xinyu,Smailagic,1953-03-15
256129,d004,1987-09-27,1998-01-11,Berhard,Baby,1955-11-15
256136,d004,1996-11-06,9999-01-01,,,1955-11-18
256167,d004,1986-01-06,9999-01-01,Mahendra,Kenevan,1953-09-26
256178,d004,1995-05-05,9999-01-01,,,1952-03-18
256188,d004,1996-10-13,9999-01-01,,,1953-10-21
256195,d004,1995-11-15,1998-10-30,Garnet,Gaughan,1954-12-04
256213,d004,1998-06-13,9999-01-01,Shichao,Pileggi,1954-07-30
256232,d004,1993-07-26,9999-01-01,,,1954-07-26
256256,d004,1987-05-22,9999-01-01,Sachem,Siprelle,1955-12-05
256259,d004,1991-04-23,1991-06-01,,,1954-12-16
256280,d004,1988-10-25,1991-06-19,Otmar,Terkki,1953-05-10
256291,d004,1989-05-18,9999-01-01,,,1954-09-17
256302,d004,1998-01-01,9999-01-01,Hercules,Zallocco,1955-07-11
256328,d004,1993-09-13,9999-01-01,,,1953-02-13
256361,d004,1988-07-10,9999-01-01,Jaideep,Peltason,1954-02-15
256375,d004,1993-01-17,9999-01-01,,,1952-09-21
256377,d004,1998-07-28,9999-01-01,,,1952-08-05
256391,d004,1988-05-12,9999-01-01,Danai,Range,1955-06-18
256418,d004,1990-07-15,1990-08-12,,,1952-03-04
256429,d004,2002-05-05,9999-01-01,Takahiro,Kaiserswerth,1954-10-09
256451,d004,1992-08-10,9999-01-01,,,1953-08-25
256499,d004,1990-10-13,1998-07-22,,,1955-01-25
256500,d004,1998-12-05,9999-01-01,,,1954-05-21
256560,d004,1997-01-28,9999-01-01,,,1953-12-27
256565,d004,2002-05-22,9999-01-01,,,1955-08-08
256575,d004,1992-03-11,1998-03-11,Lijie,Orsini,1955-08-19
256597,d004,1989-04-15,9999-01-01,,,1952-07-02
256613,d004,1995-12-27,9999-01-01,,,1954-12-08
256614,d004,1988-05-14,1989-05-17,Remmert,Shimshoni,1952-04-05
256617,d004,1986-11-21,9999-01-01,Mohan,Alameldin,1954-11-11
256623,d004,1994-11-15,1998-03-04,,,1953-12-29
256665,d004,1999-06-05,2001-07-10,,,1954-10-12
256692,d004,1996-05-03,9999-01-01,,,1952-11-03
256751,d004,1991-03-06,9999-01-01,Boutros,Morris,1952-06-05
256756,d004,1999-11-27,9999-01-01,,,1955-11-06
256823,d004,1987-12-24,9999-01-01,Divier,Bolsens,1953-08-08
256863,d004,1985-09-12,9999-01-01,Jahangir,Leonhardt,1952-07-23
256895,d004,1997-12-06,9999-01-01,,,1955-11-30
256958,d004,1991-06-23,9999-01-01,,,1954-11-15
257013,d004,2000-01-08,9999-01-01,,,1953-07-08
257043,d004,1992-06-22,9999-01-01,,,1952-07-28
257054,d004,1986-11-20,1986-11-24,Oguz,Perko,1952-12-07
257067,d004,1996-01-05,9999-01-01,,,1952-06-21
257069,d004,1993-04-12,9999-01-01,,,1952-11-09
257092,d004,1995-05-04,9999-01-01,,,1954-10-21
257127,d004,1993-07-01,9999-01-01,Itzchak,Camarinopoulos,1952-09-03
257128,d004,1990-02-19,9999-01-01,,,1954-01-03
257173,d004,1997-01-26,9999-01-01,,,1954-03-20
257261,d004,1994-01-18,1994-11-18,Baziley,Chaudhury,1954-11-28
257274,d004,1996-06-17,9999-01-01,Yagil,Perfilyeva,1955-07-07
257350,d004,1994-07-13,9999-01-01,Kaijung,Bardell,1953-08-10
257379,d004,1995-05-22,1995-07-22,,,1955-09-04
257415,d004,1996-04-29,9999-01-01,,,1955-10-01
257426,d004,1993-05-08,9999-01-01,,,1953-11-18
257467,d004,1987-05-30,9999-01-01,Jacqueline,Hofmeyr,1952-08-23
257510,d004,1993-07-16,9999-01-01,,,1954-11-23
257527,d004,1993-01-15,2000-05-01,,,1955-03-23
257538,d004,1997-03-01,9999-01-01,Marco,Bellmore,1953-04-06
257567,d004,1986-06-08,1989-10-28,Satyanarayana,Siochi,1954-09-29
257578,d004,1985-11-22,1992-07-01,Ramachenga,Mersereau,1954-08-04
257588,d004,1987-07-22,1990-08-24,Arnd,Kambil,1954-06-15
257602,d004,1989-07-30,9999-01-01,,,1955-02-24
257606,d004,1993-01-08,9999-01-01,,,1952-02-21
257612,d004,1988-05-08,1989-03-02,Stamatina,Marshall,1952-03-24
257647,d004,1996-09-20,9999-01-01,,,1952-05-17
257733,d004,1993-01-05,9999-01-01,Adin,Toyoshima,1954-01-16
257790,d004,1999-08-16,2000-05-27,,,1955-07-31
257793,d004,1985-05-20,9999-01-01,Mitsuyuki,Kalafatis,1954-02-28
257798,d004,1989-10-04,9999-01-01,Alselm,Samarati,1953-02-01
257804,d004,1992-10-24,9999-01-01,Peer,Conte,1955-01-20
257810,d004,1994-03-30,9999-01-01,,,1954-03-17
257843,d004,1997-07-16,9999-01-01,,,1955-03-27
257845,d004,1986-05-18,9999-01-01,Uriel,Stafford,1954-08-01
257850,d004,1991-08-16,9999-01-01,,,1953-07-22
257863,d004,1994-09-14,9999-01-01,Zhiwei,Niizuma,1952-04-18
257888,d004,1986-10-04,9999-01-01,Zhensheng,Tiemann,1953-10-29
257921,d004,1997-08-07,2000-03-21,,,1953-03-25
257957,d004,1985-06-15,9999-01-01,Ugo,Pramanik,1953-05-04
257988,d004,1986-08-31,9999-01-01,Phule,Usdin,1953-05-05
258009,d004,1998-01-04,9999-01-01,Renee,Flanders,1954-12-12
258041,d004,1988-09-13,9999-01-01,Yuchang,Jeong,1952-12-13
258057,d004,1997-01-17,1999-10-14,,,1954-09-26
258060,d004,1994-11-16,9999-01-01,,,1952-12-03
258078,d004,1988-02-18,9999-01-01,Hilary,Orlowski,1954-04-26
258090,d004,1996-07-10,9999-01-01,,,1952-08-27
258102,d004,1988-08-22,9999-01-01,Uinam,Ibel,1953-09-04
258125,d004,1989-08-31,9999-01-01,,,1953-07-20
258138,d004,1986-02-03,1986-11-03,Rimli,Bellone,1954-02-12
258178,d004,1991-06-05,9999-01-01,,,1952-07-21
258185,d004,1993-06-28,9999-01-01,,,1952-02-19
258194,d004,1994-05-12,9999-01-01,,,1953-10-04
258197,d004,2000-08-31,9999-01-01,Saeko,Ranka,1954-09-24
258198,d004,1988-07-26,9999-01-01,Oguz,Heinisuo,1952-08-27
258206,d004,1998-09-24,1999-09-10,Siddarth,Yoshizawa,1952-12-01
258239,d004,1993-07-15,2001-06-02,,,1953-08-11
258261,d004,1987-07-28,1999-05-04,Uinam,Edelhoff,1953-03-21
258300,d004,1994-08-19,9999-01-01,,,1953-01-14
258307,d004,1985-07-14,1997-06-08,IEEE,Fortenbacher,1955-05-24
258359,d004,1986-05-15,9999-01-01,Saeed,Bresenham,1955-07-09
258393,d004,1989-03-07,9999-01-01,,,1953-02-08
258410,d004,2000-01-12,2002-03-10,,,1953-06-30
258473,d004,1991-11-23,9999-01-01,Abdulah,Hellwagner,1954-08-27
258493,d004,1996-07-03,9999-01-01,,,1952-06-02
258500,d004,1987-08-13,9999-01-01,Kristinn,Crabtree,1954-10-18
258522,d004,1991-03-18,1999-07-09,Nathan,Kroha,1953-07-02
258529,d004,1995-11-25,9999-01-01,,,1953-04-16
258548,d004,1988-03-29,9999-01-01,Jouni,Bierman,1954-03-15
258563,d004,1994-12-20,1996-10-31,Mantis,Thorensen,1953-10-13
258581,d004,1989-10-10,9999-01-01,Fumitaka,Ariola,1954-03-09
258591,d004,1995-08-01,9999-01-01,,,1955-10-26
258676,d004,1997-09-10,1998-09-16,,,1952-03-21
258720,d004,1997-11-03,9999-01-01,,,1952-12-07
258763,d004,1990-10-13,9999-01-01,Xiadong,Peak,1955-06-07
258785,d004,1989-02-09,9999-01-01,,,1954-08-20
258800,d004,1986-11-22,9999-01-01,Margareta,Shanbhogue,1954-10-19
258801,d004,1988-01-16,1992-12-11,Pramod,Nannarelli,1952-03-13
258823,d004,1991-08-28,9999-01-01,,,1953-05-23
258826,d004,1999-07-22,9999-01-01,,,1953-01-30
258848,d004,1986-05-15,9999-01-01,Tooru,Suermann,1953-10-02
258884,d004,1998-05-22,9999-01-01,,,1955-07-04
258888,d004,1993-07-08,9999-01-01,,,1952-08-07
258905,d004,1991-04-13,1997-05-30,,,1953-12-03
258907,d004,1987-12-31,1992-08-28,Parke,Kumaresan,1954-06-30
258925,d004,1996-12-07,9999-01-01,,,1952-03-17
258937,d004,1996-06-01,9999-01-01,,,1955-04-27
258974,d004,1997-03-30,9999-01-01,Jinpo,Pusterhofer,1955-07-17
258985,d004,1999-10-04,2002-06-18,,,1952-05-08
259013,d004,1998-03-27,9999-01-01,,,1952-02-21
259015,d004,1989-02-08,9999-01-01,,,1955-11-29
259081,d004,1996-06-07,1998-03-22,,,1954-12-19
259110,d004,1999-12-31,9999-01-01,,,1954-12-06
259115,d004,1993-02-25,9999-01-01,,,1953-08-07
259135,d004,1992-06-13,1993-09-30,,,1952-12-30
259146,d004,1997-07-25,9999-01-01,,,1954-05-24
259179,d004,1991-02-23,9999-01-01,Petter,Ramaiah,1953-10-19
259197,d004,1994-08-09,9999-01-01,,,1955-10-31
259236,d004,1986-05-03,1998-09-17,Duangkaew,Coney,1954-04-29
259285,d004,1998-02-25,9999-01-01,Odoardo,Khasidashvili,1953-07-01
259297,d004,1991-11-25,1993-12-08,,,1955-12-16
259333,d004,1989-04-17,1990-02-04,,,1955-12-23
259364,d004,1990-11-16,9999-01-01,,,1953-12-12
259387,d004,1993-06-04,9999-01-01,Vivian,Selenyi,1953-10-02
259428,d004,1987-02-14,9999-01-01,Dinkar,Passino,1954-08-13
259437,d004,1986-02-10,9999-01-01,Yucel,Babb,1955-11-18
259457,d004,1986-07-21,9999-01-01,Alper,Garnier,1953-11-09
259469,d004,1987-01-13,9999-01-01,Kristinn,Isard,1955-07-07
259470,d004,1999-07-08,9999-01-01,Karlis,Lakshmanan,1952-06-14
259489,d004,1992-08-01,9999-01-01,,,1955-09-21
259499,d004,1992-12-23,9999-01-01,,,1954-12-13
259504,d004,1989-06-17,1990-07-07,,,1952-12-02
259513,d004,2001-05-03,9999-01-01,,,1954-10-14
259519,d004,1987-05-06,9999-01-01,Jongsuk,Sambasivam,1953-02-21
259551,d004,1992-03-16,9999-01-01,Arup,Coorg,1955-05-06
259562,d004,1985-09-17,1988-03-25,Xiaoshan,Pesch,1953-09-17
259565,d004,1992-02-12,9999-01-01,Shirish,Osgood,1953-03-07
259567,d004,1992-08-10,1995-03-04,,,1952-04-08
259585,d004,1995-04-06,9999-01-01,,,1952-09-24
259689,d004,1989-12-28,9999-01-01,,,1954-05-03
259749,d004,1990-07-11,9999-01-01,,,1955-06-04
259771,d004,1985-06-19,9999-01-01,Youssef,Chaudhuri,1952-05-05
259796,d004,1996-07-11,9999-01-01,,,1955-09-11
259810,d004,1997-07-23,9999-01-01,,,1954-10-23
259889,d004,1989-01-28,9999-01-01,,,1953-09-22
259895,d004,1995-05-02,9999-01-01,,,1954-11-28
259928,d004,1992-03-29,9999-01-01,,,1953-03-18
259929,d004,1985-04-12,2001-09-30,Randy,Bahr,1955-04-29
259947,d004,1992-06-11,1998-09-30,Kasidit,Yoshimura,1954-01-28
260017,d004,1997-12-10,9999-01-01,Berto,Swist,1953-11-26
260040,d004,1997-08-03,9999-01-01,,,1955-07-01
260044,d004,1987-12-01,9999-01-01,Josyula,Oaver,1954-05-29
260046,d004,1997-12-20,9999-01-01,Wonhee,Orlowski,1954-02-24
260072,d004,1997-02-17,2000-09-24,,,1952-02-10
260169,d004,2001-12-14,9999-01-01,Lokesh,Codenie,1954-06-04
260179,d004,1993-06-22,2001-06-14,,,1952-10-22
260244,d004,1998-04-27,9999-01-01,,,1952-06-01
260260,d004,1995-09-17,2001-09-26,Sachin,Sidhu,1955-01-28
260344,d004,1994-11-25,9999-01-01,Sugwoo,Marchesini,1953-01-25
260350,d004,1995-09-01,9999-01-01,,,1955-03-21
260352,d004,1986-08-19,1998-08-27,Ayonca,Kilgore,1952-12-17
260371,d004,1992-11-22,9999-01-01,,,1952-10-26
260516,d004,1985-10-13,9999-01-01,Hidekazu,Byoun,1952-07-10
260517,d004,1986-08-07,1993-05-14,Szabolcs,Keohane,1954-11-30
260555,d004,1997-02-22,9999-01-01,,,1952-12-16
260557,d004,1985-04-14,1987-11-02,Vugranam,Mayerwieser,1953-09-21
260627,d004,1991-01-25,9999-01-01,,,1953-10-11
260640,d004,1999-08-14,9999-01-01,,,1954-04-02
260649,d004,1993-03-11,1999-11-09,,,1953-02-14
260728,d004,1989-02-04,1991-09-09,,,1952-11-24
260756,d004,1986-06-23,9999-01-01,Jahangir,Swick,1953-09-14
260796,d004,1992-07-16,1994-07-15,,,1953-09-05
260816,d004,1995-01-01,9999-01-01,,,1953-04-29
260828,d004,1993-08-18,9999-01-01,,,1952-02-04
260852,d004,1997-10-08,9999-01-01,,,1955-03-17
260865,d004,1986-11-19,9999-01-01,Giao,Zallocco,1955-01-12
260912,d004,1986-10-22,1992-08-27,Arlette,Nations,1953-11-24
260965,d004,1991-11-18,9999-01-01,,,1953-10-20
260970,d004,1991-10-19,9999-01-01,,,1953-06-05
260992,d004,1995-06-17,9999-01-01,Dietrich,Etalle,1953-04-17
261021,d004,1995-02-14,9999-01-01,,,1952-04-26
261054,d004,1994-08-21,9999-01-01,,,1953-12-05
261088,d004,1986-06-25,1994-10-18,Zejun,Lichtman,1955-02-17
261112,d004,1995-05-03,9999-01-01,,,1953-01-19
261113,d004,2000-01-16,2002-04-10,,,1954-05-14
261132,d004,1991-12-02,1996-05-11,,,1952-02-09
261143,d004,1986-02-20,1989-01-15,Reinhard,Mansanne,1955-11-08
261198,d004,1999-07-27,2001-07-07,,,1955-05-23
261264,d004,2000-12-27,9999-01-01,,,1955-04-18
261266,d004,1986-02-03,1993-08-22,Tadahiro,Bazelow,1955-01-26
261272,d004,1987-05-01,9999-01-01,Fun,Gopalakrishnan,1954-01-09
261285,d004,2001-04-13,9999-01-01,,,1954-10-01
261317,d004,1994-03-01,9999-01-01,Chenxi,Prenel,1955-07-25
261346,d004,1990-10-29,9999-01-01,Elvis,Brendel,1954-09-05
261372,d004,1992-03-06,9999-01-01,Xianlong,Uhrig,1953-02-07
261385,d004,1987-11-03,9999-01-01,Roddy,Angel,1952-07-01
261427,d004,1988-04-08,9999-01-01,Ioana,Sinicrope,1952-06-26
261437,d004,1987-05-10,9999-01-01,Niclas,Cairo,1954-12-31
261494,d004,1997-09-30,9999-01-01,,,1954-03-23
261531,d004,1997-05-19,9999-01-01,,,1955-07-23
261541,d004,1990-10-06,9999-01-01,,,1955-07-02
261580,d004,2000-01-14,9999-01-01,Kellie,Chappelet,1953-10-14
261588,d004,1996-04-28,9999-01-01,,,1952-11-09
261623,d004,1996-11-30,9999-01-01,,,1953-03-21
261633,d004,1985-09-21,9999-01-01,Zhiguo,Hertweck,1953-01-08
261644,d004,1993-09-14,9999-01-01,Stafford,Codenie,1955-06-02
261648,d004,1991-05-29,9999-01-01,Zhenbing,Maksimenko,1954-06-07
261651,d004,1999-04-01,9999-01-01,Angus,Anguita,1954-12-23
261661,d004,1993-09-28,9999-01-01,,,1954-04-30
261673,d004,1998-11-24,9999-01-01,Fatemeh,Birta,1955-12-11
261693,d004,1993-04-08,9999-01-01,,,1955-06-26
261760,d004,1995-04-26,9999-01-01,,,1954-07-28
261771,d004,1995-11-03,1997-09-09,,,1954-02-15
261784,d004,1993-12-29,2000-09-24,,,1955-08-25
261806,d004,1993-12-29,9999-01-01,,,1954-04-05
261823,d004,2000-01-23,9999-01-01,,,1952-11-12
261853,d004,1996-07-29,9999-01-01,Cedric,Gerlach,1954-01-11
261883,d004,1998-04-13,9999-01-01,Froduald,Versino,1954-01-28
261888,d004,1997-03-16,9999-01-01,,,1952-07-19
261900,d004,1989-02-26,9999-01-01,Zongyan,Randt,1955-11-09
261901,d004,1988-02-21,9999-01-01,Richara,Covnot,1955-05-14
261953,d004,2001-07-08,9999-01-01,,,1953-05-22
261961,d004,1994-07-27,9999-01-01,,,1953-12-29
261972,d004,1993-02-15,1994-07-12,,,1954-04-15
261978,d004,1986-05-08,9999-01-01,Mahendra,Willoner,1953-09-30
261991,d004,1988-07-13,1996-12-15,Jaewoo,Velardi,1955-03-10
261993,d004,1997-11-23,9999-01-01,,,1954-09-08
262008,d004,1990-05-22,9999-01-01,,,1954-12-03
262025,d004,1992-06-07,1993-03-20,Kankanahalli,Lanzelotte,1953-07-11
262038,d004,1998-07-04,9999-01-01,,,1955-08-10
262041,d004,1993-06-24,9999-01-01,Eckart,Valette,1955-02-26
262043,d004,1993-09-22,9999-01-01,Jasminko,Schrooten,1955-04-08
262080,d004,1997-05-02,9999-01-01,Rosine,Validov,1954-05-04
262116,d004,1999-06-26,9999-01-01,Shunichi,Swift,1955-11-07
262126,d004,1990-03-26,9999-01-01,,,1953-11-14
262129,d004,1992-11-27,2000-10-05,,,1954-03-08
262141,d004,1985-06-07,9999-01-01,Bartek,Kilgour,1954-10-23
262178,d004,1999-08-04,9999-01-01,Stein,Dalphin,1953-05-11
262212,d004,1995-05-01,9999-01-01,Evgueni,Clouatre,1952-04-22
262214,d004,1996-10-10,9999-01-01,,,1953-10-13
262221,d004,1991-10-16,9999-01-01,,,1953-08-03
262258,d004,1998-09-08,9999-01-01,,,1952-02-13
262304,d004,1987-12-24,9999-01-01,Izaskun,Schwartzburd,1953-07-13
262319,d004,1991-02-04,9999-01-01,Mooi,Barreiro,1954-08-11
262384,d004,1991-02-11,9999-01-01,Angus,Msuda,1953-05-04
262397,d004,1985-07-29,9999-01-01,Marin,Kobara,1953-02-02
262414,d004,1998-02-05,9999-01-01,,,1953-01-23
262415,d004,1986-08-10,1994-02-09,Kenroku,Junot,1953-10-13
262432,d004,1991-10-28,2001-04-27,,,1953-07-13
262435,d004,1995-08-13,9999-01-01,,,1952-12-14
262438,d004,1996-10-04,1997-01-17,,,1953-03-24
262460,d004,1994-12-17,9999-01-01,,,1952-11-17
262505,d004,1993-03-08,9999-01-01,Shahab,Peris,1954-01-16
262511,d004,1999-12-03,9999-01-01,Fatemeh,Jansen,1954-02-24
262516,d004,1986-01-13,9999-01-01,Kayoko,Nilsson,1954-09-11
262534,d004,1994-12-25,2001-03-28,,,1954-12-30
262556,d004,1996-10-25,9999-01-01,,,1953-04-03
262599,d004,1996-08-31,9999-01-01,,,1955-12-22
262630,d004,1996-05-27,9999-01-01,,,1955-01-14
262634,d004,1991-09-15,9999-01-01,,,1955-02-11
262648,d004,1990-08-14,9999-01-01,,,1954-12-03
262699,d004,1992-07-06,9999-01-01,,,1954-07-15
262701,d004,1996-10-21,2002-02-06,Sajjad,Melton,1954-10-16
262715,d004,1989-10-14,9999-01-01,Boaz,Montresor,1952-09-12
262738,d004,1994-01-20,1995-05-03,,,1955-11-10
262856,d004,1985-06-09,9999-01-01,Yinghua,Jarecki,1954-09-29
262871,d004,2001-06-04,9999-01-01,,,1954-01-17
262900,d004,1987-11-23,9999-01-01,IEEE,Egerstedt,1952-12-02
262903,d004,1993-07-10,9999-01-01,Geoff,Pettit,1955-01-27
262936,d004,1994-08-06,1996-10-27,,,1953-07-15
262975,d004,1986-08-29,9999-01-01,Suvo,Lanphier,1952-02-15
262976,d004,1996-02-06,1997-04-08,Anneli,Matzov,1955-12-04
262992,d004,1990-10-01,9999-01-01,,,1953-09-25
263001,d004,1985-09-11,9999-01-01,Gennady,Versino,1955-02-03
263003,d004,1997-02-08,9999-01-01,,,1953-07-09
263038,d004,1990-05-23,9999-01-01,,,1953-12-17
263039,d004,1987-01-28,9999-01-01,Susuma,Egerstedt,1955-05-12
263082,d004,1994-11-03,9999-01-01,Bluma,Roisin,1953-03-08
263130,d004,1986-09-19,9999-01-01,Haldun,Grandbois,1955-01-06
263132,d004,1997-03-17,9999-01-01,,,1953-12-03
263143,d004,2001-05-17,9999-01-01,Berhard,Baca,1952-03-17
263147,d004,1996-04-09,9999-01-01,Fumiya,Broomell,1952-07-26
263166,d004,1988-09-07,9999-01-01,Iara,Salinas,1953-04-09
263194,d004,1996-08-31,9999-01-01,Ranan,Gini,1955-11-23
263199,d004,1997-07-23,9999-01-01,,,1953-11-29
263210,d004,1997-12-09,9999-01-01,Atreyi,Hoppenstand,1952-09-10
263228,d004,1988-12-09,1997-03-05,Mostafa,Fordan,1953-01-12
263271,d004,1995-10-21,1999-02-15,,,1953-12-10
263335,d004,1991-01-22,1995-12-13,Leah,Rullman,1953-07-02
263358,d004,1999-04-02,9999-01-01,,,1952-11-19
263448,d004,1992-01-27,9999-01-01,Gopalakrishnan,Brodal,1955-02-19
263456,d004,1996-10-03,9999-01-01,Shichao,Nourani,1953-01-07
263471,d004,1988-01-27,9999-01-01,Candida,Fiebach,1952-11-05
263528,d004,1985-10-15,1996-10-26,Jaques,Matzat,1952-03-31
263568,d004,1996-09-14,1997-06-21,,,1954-08-21
263583,d004,1985-12-20,9999-01-01,Fun,Speel,1953-01-21
263668,d004,1994-07-06,1994-10-31,,,1955-02-16
263730,d004,1987-09-08,9999-01-01,Huai,Frezza,1954-01-23
263738,d004,2002-02-10,9999-01-01,Kazunori,Bressoud,1955-03-19
263765,d004,1990-12-12,1991-03-27,,,1955-11-18
263766,d004,1991-03-17,9999-01-01,,,1955-09-24
263773,d004,1993-07-13,1999-07-21,,,1953-08-03
263792,d004,1988-10-18,9999-01-01,Brigham,Merel,1954-06-24
263808,d004,1998-05-01,9999-01-01,,,1954-07-20
