emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
482165,d009,1987-10-17,9999-01-01,Tonny,Makrucki,1954-09-07
482263,d009,1988-03-23,1998-06-14,Kaijung,Pavlopoulou,1952-10-14
482277,d009,1994-02-17,9999-01-01,Georgy,Detkin,1952-09-07
482289,d009,1986-02-28,1986-03-05,Fumitaka,Cooman,1955-07-08
482339,d009,1988-09-07,9999-01-01,Vishwani,Poujol,1953-02-03
482483,d009,1991-08-20,9999-01-01,Debaprosad,Landherr,1952-04-11
482493,d009,1998-09-14,9999-01-01,Lalit,VanScheik,1953-08-06
483312,d009,1999-10-29,1999-11-02,Renee,Sommer,1953-05-24
483507,d009,1987-11-05,9999-01-01,Kendra,Kitai,1954-06-03
483775,d009,1992-02-13,1997-08-16,Moty,DuBourdieux,1954-07-19
483820,d009,1993-02-19,9999-01-01,Valery,Birrer,1954-04-28
483828,d009,1988-11-08,9999-01-01,Tommaso,Codenie,1953-04-14
483854,d009,1998-08-19,9999-01-01,Deniz,Borstler,1954-06-25
484011,d009,1988-01-11,2002-05-13,Shem,Gyimothy,1954-07-31
484055,d009,1987-01-16,9999-01-01,Shietung,Pena,1952-05-06
484153,d009,1996-01-11,9999-01-01,Claudi,Pardalos,1955-08-27
484191,d009,1995-10-25,9999-01-01,Mani,Gente,1955-08-11
484610,d009,1992-10-23,9999-01-01,Jayson,Ranta,1955-07-08
484933,d009,1989-05-20,9999-01-01,Masako,Beerel,1952-03-14
485004,d009,1986-02-28,1998-10-24,Mohammed,Keohane,1954-11-20
485205,d009,1996-06-08,9999-01-01,Yefim,Taneja,1952-09-06
485359,d009,1993-02-16,1999-07-12,Francoise,Milicia,1952-05-08
485381,d009,1986-06-19,9999-01-01,Aral,Vingron,1953-01-20
485547,d009,1992-01-02,9999-01-01,Ayonca,Verspoor,1955-10-04
485709,d009,1990-02-24,9999-01-01,Maris,Peternell,1954-10-31
485746,d009,1985-03-21,1987-04-09,Kristen,Katalagarianos,1955-06-24
486153,d009,2001-03-29,9999-01-01,Zorica,Gien,1952-12-17
486198,d009,1995-10-11,9999-01-01,Jaroslava,Danner,1952-04-25
486207,d009,1999-10-08,9999-01-01,Fumino,Valtorta,1955-04-17
486225,d009,1991-01-24,1992-03-19,Rosita,Asser,1954-11-19
486284,d009,1995-04-15,9999-01-01,Venkatesan,Peternell,1955-08-29
486423,d009,2000-06-28,9999-01-01,Kasidit,Taneja,1954-01-30
486509,d009,1988-12-21,9999-01-01,Mahendra,Mayerwieser,1955-12-19
486537,d009,1988-11-03,9999-01-01,Mayuri,Orlowska,1953-04-28
486562,d009,1988-09-24,9999-01-01,Radoslaw,Angelopoulos,1955-08-22
486586,d009,1994-07-21,9999-01-01,Zhenbing,Muchinsky,1952-09-30
486828,d009,1999-03-27,9999-01-01,Sachin,Molenkamp,1953-06-24
487233,d009,1987-06-17,1987-10-26,Berthier,Conia,1954-04-28
487260,d009,1997-04-13,9999-01-01,Katsuo,Nyrup,1954-01-05
487268,d009,1989-12-13,9999-01-01,Samphel,Asmuth,1954-01-28
487298,d009,1985-09-03,1986-03-26,Ugo,Gischer,1955-01-27
487667,d009,1985-08-09,1993-10-20,Valery,Cannard,1952-12-14
487749,d009,1986-11-06,1997-06-06,Unal,Comte,1952-12-31
487974,d009,1994-04-19,9999-01-01,Masadi,Smailagic,1952-02-13
488767,d009,1988-04-09,9999-01-01,Lubomir,Adachi,1954-12-14
488811,d009,1986-01-28,1994-08-06,Annemarie,Simkin,1955-09-10
488907,d009,1999-09-07,9999-01-01,Reinhold,Kitai,1955-10-28
489405,d009,1997-08-23,9999-01-01,Sarita,Heuter,1953-12-15
489595,d009,1993-03-12,9999-01-01,Arvind,Gomatam,1955-02-19
490268,d009,1994-09-18,9999-01-01,Aluzio,Menhardt,1952-06-21
490452,d009,1996-03-24,9999-01-01,Nirmal,Muniz,1952-08-23
490494,d009,2001-11-15,9999-01-01,Sahrah,Molberg,1953-10-10
491099,d009,2000-07-12,9999-01-01,Jovan,Iacovou,1952-11-19
491151,d009,1993-12-11,1998-03-05,Marco,Mitina,1955-11-13
491279,d009,1990-12-07,9999-01-01,Leandro,Kranzdorf,1953-01-26
491412,d009,2001-09-18,9999-01-01,Chuanyi,Pettit,1954-11-26
491496,d009,1988-02-08,9999-01-01,Jeanne,Meszaros,1954-07-03
491659,d009,1988-03-09,9999-01-01,Xiping,Sidou,1954-11-18
491781,d009,1987-03-14,1992-09-15,Mona,Terwilliger,1954-12-15
492006,d009,1997-01-07,1999-09-08,Francesca,Gornas,1952-02-14
492463,d009,1986-01-01,1997-07-10,Kwangjo,Zirintsis,1954-08-31
492570,d009,1988-03-27,9999-01-01,Maris,Plotkin,1952-12-03
493075,d009,1987-01-22,1995-07-13,Georgi,Kaminger,1953-07-19
493200,d009,2001-11-09,9999-01-01,Feiyu,Jansch,1953-09-01
493378,d009,1988-11-25,9999-01-01,Demos,Flexer,1955-06-17
493901,d009,1985-10-16,9999-01-01,Doowon,Gischer,1952-03-18
494300,d009,2000-04-12,9999-01-01,Zeljko,Oberman,1952-02-06
494319,d009,1993-12-09,9999-01-01,Pradeep,Peha,1952-02-09
494406,d009,1986-12-22,9999-01-01,Vincent,Babb,1953-07-17
494548,d009,1992-03-20,9999-01-01,Goetz,Peral,1954-10-28
494769,d009,1993-11-02,9999-01-01,Takahiro,Peek,1955-09-18
494815,d009,2001-08-01,9999-01-01,Nirmal,Georgakopoulos,1955-10-22
495073,d009,2001-08-19,9999-01-01,Toshimori,Fontan,1954-05-19
495318,d009,1989-10-23,9999-01-01,Reinhard,Kornatzky,1955-11-29
495696,d009,1986-08-23,1989-02-22,Khaled,Crabtree,1953-05-18
495807,d009,2001-11-17,9999-01-01,Martina,Kumaresan,1953-03-04
495828,d009,1988-10-06,9999-01-01,Randy,Melichar,1955-11-28
495866,d009,1993-06-03,1996-06-19,Gen,Kaiserswerth,1953-08-26
495961,d009,1991-03-20,9999-01-01,Piyawadee,Imataki,1952-05-23
496174,d009,2001-03-15,9999-01-01,Mary,Staudhammer,1954-08-10
496632,d009,2000-10-19,9999-01-01,Xinglin,Berstel,1952-12-16
496662,d009,1988-02-11,1990-09-17,Malu,Oskamp,1952-07-20
496721,d009,1992-04-15,9999-01-01,Spyrose,Ramsay,1954-04-01
497106,d009,1987-09-28,9999-01-01,Slavian,Waschkowski,1953-05-12
497374,d009,1998-05-06,2000-04-15,Qunsheng,Miculan,1955-09-07
497414,d009,1989-04-18,1993-07-27,Susanna,Heuter,1953-01-10
497421,d009,1986-07-26,2001-03-23,Eirik,Lanteri,1955-05-06
497428,d009,1987-05-12,9999-01-01,Jiong,Lorho,1953-12-16
497429,d009,2001-10-06,2002-07-06,Vitali,Broder,1952-11-26
497434,d009,1986-07-16,9999-01-01,Shounak,Kalloufi,1952-02-21
497516,d009,1985-08-31,9999-01-01,Morrie,Szilard,1954-05-06
497638,d009,1999-05-22,9999-01-01,Kinh,Chachaty,1954-06-13
497642,d009,1986-08-14,9999-01-01,Sachem,Baumann,1954-12-03
497735,d009,1995-12-15,9999-01-01,Serenella,Percebois,1953-11-17
498255,d009,1986-04-02,9999-01-01,Leif,Billingsley,1954-08-03
498341,d009,1988-03-14,1989-03-09,Masali,Heping,1952-08-12
498474,d009,1997-03-23,2001-05-05,Sajjan,Negoita,1953-09-13
498527,d009,1987-05-15,1989-07-04,Faiza,Keohane,1953-11-02
498664,d009,1992-08-01,1993-01-15,Serge,Vural,1955-01-19
499613,d009,2001-04-23,9999-01-01,Vasilis,Kaelbling,1953-06-09
499714,d009,1987-10-03,9999-01-01,Seongbae,Bauknecht,1954-07-29
499762,d009,1985-07-06,9999-01-01,Subhankar,Munawer,1952-08-24
499808,d009,2000-07-14,2001-05-31,Paris,Deyuan,1955-04-05
499829,d009,1996-01-07,9999-01-01,Xiahua,Avouris,1954-07-28
499982,d009,1999-04-08,2000-05-16,Mohammed,Pleszkun,1954-08-25
229476,d009,1997-11-29,1998-03-05,,,1953-04-07
63470,d009,1999-05-18,9999-01-01,,,1955-10-30
278241,d009,1997-12-21,9999-01-01,,,1953-04-23
29499,d009,2001-04-25,9999-01-01,,,1952-11-16
224576,d009,1997-01-26,9999-01-01,,,1952-03-11
295660,d009,1996-11-19,2001-09-21,,,1955-01-23
106076,d009,1989-10-05,1992-08-28,,,1955-04-26
401128,d009,2000-01-27,9999-01-01,,,1952-04-10
428468,d009,1994-01-13,9999-01-01,,,1953-06-01
492101,d009,2000-02-06,9999-01-01,,,1952-08-24
37389,d009,1995-06-02,9999-01-01,,,1952-05-02
62344,d009,2002-01-31,9999-01-01,,,1953-07-01
87546,d009,1994-09-21,9999-01-01,,,1953-11-17
453373,d009,1992-01-26,9999-01-01,,,1955-03-12
400940,d009,1996-05-05,1997-08-11,,,1955-01-27
96933,d009,1992-04-19,1997-04-26,,,1952-03-08
207771,d009,1995-03-11,9999-01-01,,,1952-12-13
102845,d009,1994-07-11,9999-01-01,,,1955-07-21
413493,d009,2001-07-29,9999-01-01,,,1955-04-04
283828,d009,1998-10-06,9999-01-01,,,1952-06-11
296086,d009,1991-11-13,1997-12-20,,,1955-07-17
60533,d009,1999-04-03,1999-12-21,,,1954-01-06
246426,d009,2001-02-04,9999-01-01,,,1952-02-18
91102,d009,1990-06-21,9999-01-01,,,1955-12-08
100039,d009,1994-12-02,2000-10-10,,,1954-02-05
76387,d009,2000-04-21,9999-01-01,,,1954-01-14
213728,d009,1991-04-27,9999-01-01,,,1952-07-05
444865,d009,1999-04-18,9999-01-01,,,1955-10-08
52448,d009,1994-02-03,9999-01-01,,,1955-10-04
406645,d009,1997-08-31,9999-01-01,,,1953-04-30
67120,d009,1993-10-21,1996-02-02,,,1955-08-25
202884,d009,2000-10-05,9999-01-01,,,1952-03-05
410353,d009,1991-01-14,1993-09-29,,,1954-10-28
256436,d009,1999-03-31,9999-01-01,,,1952-05-19
494458,d009,1999-09-23,9999-01-01,,,1954-08-22
494569,d009,1990-03-30,1999-01-28,,,1954-06-29
74133,d009,1990-01-24,9999-01-01,,,1954-02-12
405621,d009,1998-06-17,9999-01-01,,,1952-11-18
55062,d009,1998-11-03,9999-01-01,,,1952-09-18
287655,d009,2001-05-14,9999-01-01,,,1955-02-20
96295,d009,1997-07-19,9999-01-01,,,1954-05-25
490794,d009,1997-07-11,9999-01-01,,,1952-02-16
273511,d009,1998-10-30,9999-01-01,,,1954-09-06
288709,d009,1999-03-15,9999-01-01,,,1954-03-19
493981,d009,1992-09-23,9999-01-01,,,1952-03-22
478586,d009,2002-07-26,9999-01-01,,,1954-08-18
86038,d009,1994-06-01,1998-01-01,,,1953-02-11
291852,d009,1991-04-11,9999-01-01,,,1955-10-15
24043,d009,1990-08-07,9999-01-01,,,1953-03-21
22652,d009,1994-09-10,1994-10-14,,,1955-07-20
256695,d009,1991-12-08,1996-06-13,,,1953-02-25
417118,d009,1998-04-09,9999-01-01,,,1952-04-18
288420,d009,1996-12-11,1998-06-28,,,1955-11-29
297680,d009,1996-09-20,9999-01-01,,,1952-05-21
217562,d009,1995-09-11,9999-01-01,,,1953-07-19
459123,d009,1993-03-06,9999-01-01,,,1954-07-23
231079,d009,1995-06-01,9999-01-01,,,1955-09-01
221713,d009,2000-10-13,9999-01-01,,,1954-06-05
82772,d009,1991-11-01,9999-01-01,,,1955-02-25
210427,d009,1991-04-01,9999-01-01,,,1955-12-25
32750,d009,1996-05-20,9999-01-01,,,1955-08-08
227281,d009,1989-09-26,9999-01-01,,,1952-03-24
463282,d009,1993-09-13,1997-11-28,,,1954-08-16
481474,d009,1993-05-14,9999-01-01,,,1955-12-20
294274,d009,1998-04-17,9999-01-01,,,1955-10-26
93717,d009,1997-02-16,9999-01-01,,,1955-04-22
276481,d009,1994-03-22,1999-11-11,,,1955-11-04
32496,d009,2001-06-05,9999-01-01,,,1952-04-07
78021,d009,1992-03-29,9999-01-01,,,1955-10-09
216144,d009,1997-10-21,9999-01-01,,,1955-08-04
53497,d009,1989-01-14,1991-05-19,,,1953-04-29
41638,d009,1996-12-11,9999-01-01,,,1954-06-09
407863,d009,1995-12-12,9999-01-01,,,1954-11-17
52368,d009,1990-07-23,9999-01-01,,,1953-02-24
43814,d009,2000-04-26,9999-01-01,,,1954-11-21
431358,d009,2001-01-06,9999-01-01,,,1953-08-02
100075,d009,1996-07-25,2000-07-31,,,1954-06-09
91713,d009,1992-07-23,9999-01-01,,,1953-04-29
36498,d009,1989-04-01,9999-01-01,,,1953-04-30
106521,d009,2002-06-29,9999-01-01,,,1955-03-31
51343,d009,1992-11-16,2001-09-07,,,1953-02-21
403686,d009,1999-08-08,2001-01-28,,,1953-12-14
200697,d009,1989-08-28,9999-01-01,,,1953-10-06
468547,d009,1996-08-08,2001-04-21,,,1952-03-22
226815,d009,1996-03-14,9999-01-01,,,1952-11-06
97965,d009,1993-11-28,9999-01-01,,,1954-09-29
281595,d009,1995-08-28,9999-01-01,,,1952-03-20
278163,d009,2000-12-18,9999-01-01,,,1952-10-20
50308,d009,1998-11-02,9999-01-01,,,1954-07-11
14233,d009,1995-12-17,9999-01-01,,,1954-12-18
30251,d009,1998-04-15,9999-01-01,,,1955-03-20
270912,d009,1995-05-14,9999-01-01,,,1953-02-04
299703,d009,1989-03-08,9999-01-01,,,1955-05-24
25195,d009,1993-08-26,9999-01-01,,,1953-07-29
250172,d009,1999-09-23,9999-01-01,,,1953-08-16
438329,d009,1998-06-26,9999-01-01,,,1952-08-23
495894,d009,1993-07-07,9999-01-01,,,1952-02-16
241041,d009,1996-01-12,9999-01-01,,,1955-06-30
221539,d009,2000-01-10,9999-01-01,,,1955-02-17
252967,d009,2001-07-23,9999-01-01,,,1953-10-10
404994,d009,1993-08-20,1998-03-08,,,1953-12-10
446678,d009,1995-01-26,9999-01-01,,,1954-08-27
218238,d009,1998-03-22,2000-02-08,,,1952-08-02
291570,d009,1991-07-23,9999-01-01,,,1952-06-12
477899,d009,1993-03-23,9999-01-01,,,1955-04-15
497990,d009,1996-10-12,9999-01-01,,,1953-07-02
106032,d009,1991-11-11,1997-09-07,,,1952-09-27
219150,d009,2001-07-06,2001-12-06,,,1952-10-01
221241,d009,1996-02-03,9999-01-01,,,1953-05-12
476304,d009,1999-03-25,9999-01-01,,,1953-02-05
74489,d009,1998-03-17,9999-01-01,,,1954-10-10
449890,d009,1999-11-22,2001-06-01,,,1953-01-23
54826,d009,1996-10-28,9999-01-01,,,1954-07-31
105993,d009,1999-07-10,9999-01-01,,,1954-07-07
405722,d009,1997-02-16,2002-03-14,,,1955-11-04
257869,d009,1992-07-30,9999-01-01,,,1954-07-05
456880,d009,1997-12-25,9999-01-01,,,1955-03-29
200010,d009,1999-12-23,9999-01-01,,,1954-06-20
213677,d009,1997-06-19,1998-11-23,,,1954-11-27
103512,d009,1999-02-23,9999-01-01,,,1952-03-14
102214,d009,1990-11-01,1998-02-23,,,1953-09-10
66766,d009,1991-08-21,1992-12-20,,,1954-04-14
10349,d009,1991-09-28,9999-01-01,,,1954-04-29
108409,d009,1989-03-17,9999-01-01,,,1955-12-12
16938,d009,2001-09-09,9999-01-01,,,1954-01-20
276910,d009,1993-07-14,9999-01-01,,,1955-06-04
101803,d009,1993-08-15,9999-01-01,,,1954-05-13
219324,d009,1996-03-02,9999-01-01,,,1953-03-12
298403,d009,2000-01-05,9999-01-01,,,1955-05-31
50655,d009,1998-06-27,9999-01-01,,,1955-11-10
96301,d009,1989-01-08,9999-01-01,,,1952-05-10
291936,d009,1995-06-14,9999-01-01,,,1955-09-08
104326,d009,1989-12-24,9999-01-01,,,1953-03-22
293909,d009,1997-03-21,9999-01-01,,,1953-08-21
55227,d009,1992-07-17,1997-05-04,,,1952-05-27
297430,d009,1999-04-18,2001-07-09,,,1953-07-06
37366,d009,1993-09-06,9999-01-01,,,1955-06-16
205975,d009,1995-08-26,9999-01-01,,,1952-03-30
480311,d009,1990-07-09,1990-09-16,,,1953-06-06
271072,d009,1994-07-25,9999-01-01,,,1955-11-24
98470,d009,1996-06-22,9999-01-01,,,1953-11-01
222280,d009,1992-04-14,9999-01-01,,,1954-04-10
403106,d009,1992-09-03,1993-03-17,,,1955-07-12
76721,d009,1994-06-27,9999-01-01,,,1953-04-29
245263,d009,1989-09-18,9999-01-01,,,1952-12-08
448706,d009,1998-05-18,9999-01-01,,,1955-12-08
228741,d009,2000-11-28,9999-01-01,,,1955-04-03
253513,d009,1999-01-02,9999-01-01,,,1955-07-04
44166,d009,1999-12-17,9999-01-01,,,1955-12-06
256488,d009,1995-11-20,9999-01-01,,,1954-05-29
451977,d009,1999-09-20,9999-01-01,,,1954-02-24
19974,d009,1997-07-05,9999-01-01,,,1953-11-21
80814,d009,1998-01-27,1998-02-07,,,1952-07-03
231470,d009,1994-12-21,9999-01-01,,,1954-05-11
487795,d009,2000-01-13,9999-01-01,,,1953-12-01
223085,d009,1993-08-10,9999-01-01,,,1954-02-22
21430,d009,1996-06-07,1996-10-06,,,1954-08-25
60822,d009,1994-05-28,9999-01-01,,,1953-08-22
440740,d009,1998-05-21,9999-01-01,,,1954-07-14
237371,d009,1990-01-08,9999-01-01,,,1955-03-02
283066,d009,1993-10-09,9999-01-01,,,1954-02-07
227082,d009,1992-02-21,1996-11-22,,,1955-01-01
45671,d009,1994-02-26,9999-01-01,,,1955-09-11
432140,d009,1993-11-09,1995-01-20,,,1954-06-04
249097,d009,1991-10-03,9999-01-01,,,1953-09-30
480881,d009,1998-10-11,9999-01-01,,,1954-05-22
266920,d009,1993-06-24,1995-02-11,,,1955-08-06
274620,d009,1991-11-18,1996-06-03,,,1952-09-18
38669,d009,1992-04-16,1993-07-30,,,1953-06-04
44236,d009,1998-12-09,9999-01-01,,,1954-12-21
444109,d009,1995-05-17,9999-01-01,,,1952-05-20
467765,d009,2002-04-17,9999-01-01,,,1953-09-14
234089,d009,1993-03-06,9999-01-01,,,1953-01-29
102252,d009,1996-07-08,9999-01-01,,,1955-12-27
217225,d009,1990-09-06,9999-01-01,,,1954-10-09
456370,d009,1992-12-10,1994-02-10,,,1955-08-07
486351,d009,1993-07-03,9999-01-01,,,1955-03-17
84074,d009,1997-11-24,9999-01-01,,,1953-10-29
228319,d009,1998-12-17,9999-01-01,,,1953-09-15
251724,d009,1999-11-06,9999-01-01,,,1955-10-05
449093,d009,1992-10-30,9999-01-01,,,1955-07-15
420265,d009,1993-05-30,1997-03-30,,,1952-11-15
71006,d009,1999-04-22,1999-10-04,,,1953-08-24
228190,d009,1999-02-24,2001-01-02,,,1953-12-11
420083,d009,1997-08-11,1998-05-29,,,1952-05-27
408250,d009,1992-07-19,9999-01-01,,,1952-05-05
93639,d009,2001-04-28,9999-01-01,,,1955-08-27
477624,d009,1996-03-19,9999-01-01,,,1952-08-21
274993,d009,1989-03-27,9999-01-01,,,1953-06-29
10382,d009,1999-05-07,2000-10-27,,,1955-06-12
454221,d009,1989-02-18,9999-01-01,,,1955-08-27
204282,d009,1999-01-21,2000-08-16,,,1954-02-05
90620,d009,1990-07-29,1995-07-27,,,1954-03-16
259796,d009,1996-02-04,1996-07-11,,,1955-09-11
269761,d009,2001-05-11,9999-01-01,,,1954-11-07
418575,d009,1992-08-01,9999-01-01,,,1952-07-23
497691,d009,1991-05-25,9999-01-01,,,1954-10-05
455574,d009,1995-05-11,1996-05-12,,,1954-09-15
468481,d009,1998-05-25,2000-02-07,,,1955-09-02
492542,d009,1989-05-16,9999-01-01,,,1953-03-26
70587,d009,1994-06-04,9999-01-01,,,1955-06-16
245054,d009,1994-04-07,2000-04-12,,,1953-03-28
257400,d009,1998-08-04,9999-01-01,,,1952-05-11
405989,d009,1989-03-01,9999-01-01,,,1954-09-04
88798,d009,1990-02-16,9999-01-01,,,1954-08-03
29393,d009,1993-06-20,1997-07-17,,,1954-03-19
470024,d009,1996-09-12,9999-01-01,,,1952-12-21
232680,d009,1997-09-08,9999-01-01,,,1955-12-05
288270,d009,1990-07-23,9999-01-01,,,1955-12-12
85863,d009,1996-06-04,9999-01-01,,,1954-02-23
61546,d009,1998-08-12,9999-01-01,,,1954-02-23
252072,d009,2001-12-08,9999-01-01,,,1955-02-22
481756,d009,1995-07-29,9999-01-01,,,1954-11-05
59161,d009,1993-10-27,1995-08-04,,,1953-08-18
233851,d009,1995-10-14,9999-01-01,,,1954-11-06
103363,d009,1992-01-18,1997-01-10,,,1952-07-23
219248,d009,1999-08-21,9999-01-01,,,1955-04-29
284211,d009,1989-03-14,9999-01-01,,,1955-04-21
477471,d009,1993-08-15,2001-09-24,,,1954-08-20
466811,d009,2000-08-30,9999-01-01,,,1952-09-30
467731,d009,1998-12-01,9999-01-01,,,1954-01-10
438699,d009,1993-02-25,9999-01-01,,,1954-10-25
478734,d009,1999-07-31,9999-01-01,,,1953-11-26
55969,d009,1991-06-20,9999-01-01,,,1952-08-11
15733,d009,1990-03-03,9999-01-01,,,1952-10-28
255290,d009,1996-07-10,9999-01-01,,,1952-06-18
469128,d009,1993-02-15,1999-09-10,,,1952-06-25
422137,d009,1991-11-29,1998-10-06,,,1953-04-12
73826,d009,1991-12-28,1994-10-08,,,1954-09-22
46263,d009,1989-01-08,9999-01-01,,,1953-11-21
34667,d009,1993-01-18,9999-01-01,,,1953-03-29
486999,d009,1992-01-04,9999-01-01,,,1952-03-15
243965,d009,2001-12-16,9999-01-01,,,1955-10-12
270958,d009,2001-07-24,9999-01-01,,,1952-03-12
56215,d009,1997-12-03,1998-01-29,,,1954-04-18
34929,d009,1993-03-09,9999-01-01,,,1952-10-21
233573,d009,1997-05-08,1997-08-26,,,1955-10-21
204550,d009,1998-02-24,1998-06-19,,,1955-12-07
243853,d009,2000-05-13,9999-01-01,,,1952-03-02
430943,d009,1991-02-14,9999-01-01,,,1954-07-13
457028,d009,1997-01-05,2001-05-15,,,1953-05-27
269240,d009,1991-02-24,1991-06-14,,,1952-08-02
272061,d009,1999-04-25,9999-01-01,,,1954-01-08
476854,d009,1997-04-27,9999-01-01,,,1955-10-26
109778,d009,1994-05-24,9999-01-01,,,1954-04-21
233230,d009,1993-02-06,9999-01-01,,,1953-08-05
264801,d009,1998-10-16,1999-12-04,,,1954-12-29
253157,d009,1995-08-07,9999-01-01,,,1955-08-26
445208,d009,2001-12-22,9999-01-01,,,1952-06-02
291256,d009,2002-03-11,9999-01-01,,,1954-09-15
266451,d009,2001-09-14,9999-01-01,,,1955-01-08
58814,d009,1990-01-12,9999-01-01,,,1954-07-19
20713,d009,1997-01-31,9999-01-01,,,1954-04-15
469385,d009,1994-05-19,9999-01-01,,,1953-03-05
287458,d009,2002-04-26,9999-01-01,,,1954-04-01
293802,d009,1998-09-18,9999-01-01,,,1952-10-23
474401,d009,1992-11-08,9999-01-01,,,1952-07-19
72876,d009,1991-10-06,9999-01-01,,,1954-02-03
52869,d009,1989-08-18,9999-01-01,,,1955-02-07
283542,d009,1991-04-14,9999-01-01,,,1954-01-12
461250,d009,1994-12-17,9999-01-01,,,1955-03-31
35685,d009,1991-10-12,9999-01-01,,,1953-11-22
271646,d009,1998-12-05,9999-01-01,,,1954-03-18
23276,d009,1999-04-11,9999-01-01,,,1955-04-15
77272,d009,2002-04-05,9999-01-01,,,1953-09-22
75122,d009,1991-07-08,9999-01-01,,,1952-09-25
466360,d009,1997-01-02,1997-04-04,,,1953-06-11
17062,d009,1997-01-14,9999-01-01,,,1954-04-12
73959,d009,1994-05-25,9999-01-01,,,1952-02-02
484471,d009,1989-07-01,9999-01-01,,,1952-10-28
492486,d009,1993-05-03,9999-01-01,,,1953-09-18
496676,d009,1997-10-20,9999-01-01,,,1954-07-20
481006,d009,1989-08-22,9999-01-01,,,1954-12-03
16776,d009,1991-12-05,9999-01-01,,,1952-04-12
416943,d009,1997-06-19,9999-01-01,,,1954-11-30
417972,d009,1992-06-10,9999-01-01,,,1953-03-20
471484,d009,1996-06-25,9999-01-01,,,1952-04-16
415317,d009,1999-03-11,9999-01-01,,,1954-11-26
477942,d009,1996-03-06,9999-01-01,,,1953-05-28
260817,d009,1996-03-28,9999-01-01,,,1952-03-06
473554,d009,1991-01-30,9999-01-01,,,1954-09-12
483339,d009,1996-10-06,1997-03-11,,,1953-06-16
11877,d009,1995-09-17,1999-06-09,,,1953-06-15
109630,d009,1993-05-16,1995-04-16,,,1952-05-11
480075,d009,1999-07-31,9999-01-01,,,1953-06-22
33011,d009,1996-05-08,9999-01-01,,,1954-04-01
73432,d009,1999-08-26,2001-12-22,,,1955-06-21
282300,d009,1992-03-14,9999-01-01,,,1955-07-31
94050,d009,1998-01-19,9999-01-01,,,1953-09-17
223787,d009,2000-07-04,9999-01-01,,,1955-01-27
460383,d009,1991-01-30,1996-01-31,,,1953-10-25
57395,d009,1998-05-04,1998-07-30,,,1954-03-16
252121,d009,1998-09-11,9999-01-01,,,1954-06-16
210503,d009,1990-06-15,2001-07-19,,,1954-09-29
451345,d009,1995-04-01,9999-01-01,,,1953-09-10
229101,d009,2001-07-25,9999-01-01,,,1954-09-16
454734,d009,1993-04-01,9999-01-01,,,1952-08-19
400054,d009,1999-10-02,2000-10-23,,,1955-02-23
202976,d009,2001-10-05,9999-01-01,,,1954-01-02
54611,d009,1997-06-08,9999-01-01,,,1955-01-01
225457,d009,1997-07-05,9999-01-01,,,1953-11-20
250830,d009,1991-02-08,9999-01-01,,,1954-01-08
297453,d009,1998-07-28,9999-01-01,,,1955-06-09
473399,d009,1991-01-02,9999-01-01,,,1953-02-05
255158,d009,1994-03-02,9999-01-01,,,1952-04-19
445212,d009,1996-11-03,9999-01-01,,,1955-09-03
227888,d009,1998-06-07,9999-01-01,,,1952-05-15
69684,d009,1998-04-08,9999-01-01,,,1953-01-15
237375,d009,1995-05-26,9999-01-01,,,1954-03-31
108496,d009,1999-08-08,9999-01-01,,,1954-10-11
402601,d009,1997-09-24,9999-01-01,,,1952-04-24
33898,d009,1995-08-13,9999-01-01,,,1955-05-12
210689,d009,1997-03-25,1999-04-20,,,1952-08-12
56867,d009,1990-03-01,9999-01-01,,,1954-05-16
450179,d009,1995-04-08,9999-01-01,,,1953-12-20
61977,d009,1992-07-27,2001-07-07,,,1954-10-24
60996,d009,1998-06-28,9999-01-01,,,1954-03-22
228840,d009,1996-03-25,9999-01-01,,,1955-05-20
203509,d009,1995-07-05,9999-01-01,,,1955-12-23
20442,d009,1990-05-01,9999-01-01,,,1954-08-21
483450,d009,1997-12-04,9999-01-01,,,1955-12-23
251670,d009,1997-02-12,9999-01-01,,,1955-03-13
36426,d009,1998-05-11,9999-01-01,,,1954-01-24
58672,d009,2002-03-09,9999-01-01,,,1954-07-16
47713,d009,1995-10-19,9999-01-01,,,1954-12-10
33298,d009,1990-05-29,9999-01-01,,,1953-12-05
81706,d009,1990-04-16,1992-03-07,,,1955-04-08
412264,d009,1995-08-09,9999-01-01,,,1955-04-30
269257,d009,1996-04-10,9999-01-01,,,1952-11-08
440518,d009,1997-05-29,9999-01-01,,,1953-04-04
237528,d009,1993-01-21,9999-01-01,,,1952-09-27
109895,d009,2000-04-26,9999-01-01,,,1954-12-23
456557,d009,1996-06-17,9999-01-01,,,1953-10-20
100869,d009,1993-06-04,9999-01-01,,,1952-09-08
248009,d009,1989-09-14,9999-01-01,,,1955-03-11
472916,d009,1991-07-03,9999-01-01,,,1953-11-16
279674,d009,1999-12-11,9999-01-01,,,1953-09-01
423624,d009,1992-02-06,9999-01-01,,,1952-10-22
239056,d009,1995-08-24,9999-01-01,,,1955-03-16
55624,d009,1997-03-25,1999-09-12,,,1952-11-03
275532,d009,1998-05-02,9999-01-01,,,1955-10-09
483818,d009,1999-03-25,9999-01-01,,,1952-06-30
463965,d009,2002-05-11,9999-01-01,,,1955-08-27
76128,d009,1995-02-14,9999-01-01,,,1953-03-13
