emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
473805,d006,1988-09-11,9999-01-01,Shunichi,Hoogerwoord,1952-02-24
474490,d006,1987-12-30,1992-02-05,Stafford,Koshiba,1954-10-07
474657,d006,1986-01-16,9999-01-01,Bodo,Rothe,1952-06-03
474990,d006,1985-09-05,9999-01-01,Ewing,Fioravanti,1952-08-20
475190,d006,1988-02-08,9999-01-01,Yuqun,Figueira,1952-12-22
475241,d006,1986-02-17,9999-01-01,Mayuri,Garnick,1954-02-08
475385,d006,1996-04-27,9999-01-01,Yunming,Anger,1955-09-26
475489,d006,1991-03-23,1995-03-20,Fusako,Yurek,1954-09-13
475774,d006,1998-01-25,2001-11-29,Vincent,Coombs,1952-10-16
475790,d006,1985-03-24,9999-01-01,Honglan,Goldhammer,1955-10-28
475928,d006,1994-04-02,1996-03-21,Ramzi,Magliocco,1954-10-16
476084,d006,1998-08-29,9999-01-01,Reinhard,Ranst,1955-08-29
476400,d006,1999-03-11,2000-11-15,Paddy,Schlegelmilch,1953-05-03
476434,d006,1988-11-28,9999-01-01,Rosita,Beutelspacher,1955-07-11
476702,d006,1999-09-22,9999-01-01,Uwe,Speel,1955-04-11
477061,d006,1992-02-17,9999-01-01,Shigeu,Luft,1955-06-11
477274,d006,1999-01-17,9999-01-01,Michaela,Crabtree,1953-11-08
477306,d006,1988-04-28,2001-09-09,Mohammed,Matzen,1953-04-11
477443,d006,1985-11-14,9999-01-01,Geraldo,Plessier,1955-06-14
477483,d006,1986-12-08,9999-01-01,Fatemeh,Luga,1955-05-05
477514,d006,1986-10-15,9999-01-01,Angel,Reistad,1955-06-14
477543,d006,1985-05-16,9999-01-01,Alexius,Pouyioutas,1955-11-21
477708,d006,1993-05-30,1995-03-05,Sashi,Duclos,1954-12-03
477833,d006,1991-01-24,9999-01-01,Arup,Luce,1953-11-08
478350,d006,1986-02-05,9999-01-01,Halsur,Negoita,1953-01-11
478387,d006,1995-06-23,9999-01-01,Deborah,Vesna,1954-03-25
478738,d006,1997-01-14,9999-01-01,Cordelia,Simmel,1955-03-07
479125,d006,1986-06-09,9999-01-01,Parviz,Rindone,1953-09-15
479297,d006,1986-04-11,9999-01-01,Masali,Baby,1953-01-01
479438,d006,1986-04-16,9999-01-01,Sreenivas,Badache,1954-07-16
479521,d006,1987-02-08,9999-01-01,JoAnne,Zaiane,1952-09-17
479676,d006,1998-01-15,9999-01-01,Marl,Ressouche,1955-05-09
480084,d006,1988-09-28,1991-11-06,Pragnesh,Rikino,1953-09-18
480459,d006,1985-04-28,9999-01-01,Stevo,Oxman,1952-04-05
480463,d006,1985-02-21,9999-01-01,Mokhtar,Slaats,1952-03-01
480495,d006,1992-01-02,1996-10-02,Iara,Zongker,1952-07-06
480590,d006,1987-08-14,9999-01-01,Tzvetan,Asrin,1955-12-22
480942,d006,1990-09-19,9999-01-01,Naftali,DasSarma,1953-04-30
481200,d006,2001-08-11,9999-01-01,Seongbae,Bain,1955-03-12
481367,d006,1986-09-02,9999-01-01,Sverrir,Billingsley,1954-09-11
481762,d006,1991-05-07,9999-01-01,Wojceich,Stranks,1953-12-02
481988,d006,1989-08-04,1993-02-06,Vatsa,Kambil,1953-12-29
482077,d006,1989-09-30,1996-01-08,Mihalis,Peternell,1955-10-24
482268,d006,1992-08-08,2002-01-19,Dekang,Waschkowski,1954-04-20
482338,d006,1998-07-13,9999-01-01,Tokuyasu,Waschkowski,1954-11-10
482363,d006,1987-09-10,9999-01-01,Lenore,Georg,1952-02-10
482806,d006,1988-10-18,9999-01-01,Ebru,Kaminger,1952-08-05
482909,d006,1996-02-28,9999-01-01,Magy,Chvatal,1952-07-20
483150,d006,1988-05-10,2000-06-27,Aria,Delgrossi,1954-03-31
483549,d006,1986-10-14,9999-01-01,Chaitali,Chenney,1954-10-16
483737,d006,1992-03-31,9999-01-01,Tsuneo,Jervis,1952-11-10
483741,d006,1986-03-04,9999-01-01,Pohua,Rijckaert,1952-06-16
484262,d006,1987-03-22,9999-01-01,Sushant,Bonifati,1955-12-22
484829,d006,1998-09-14,9999-01-01,Maris,Hettesheimer,1952-11-11
485299,d006,1990-09-01,1995-02-03,Lakshmi,Peternell,1952-02-04
485387,d006,1986-05-06,1994-01-18,Hatim,Wendorf,1955-11-29
485672,d006,1988-03-28,1998-07-06,IEEE,Staelin,1952-03-14
485757,d006,1993-11-14,9999-01-01,Fumiya,Ratnaker,1953-10-21
485926,d006,1991-10-29,9999-01-01,Hilari,Beausoleil,1952-03-07
485936,d006,1987-06-12,1987-07-17,Lokesh,Panangaden,1953-08-17
486776,d006,1992-09-30,9999-01-01,Narain,Kawashima,1954-03-18
486879,d006,1995-11-02,9999-01-01,Duangkaew,Ligten,1955-07-04
487422,d006,1989-11-11,9999-01-01,Adhemar,Maksimenko,1953-09-24
487732,d006,1986-02-02,9999-01-01,Masami,Iisaku,1953-07-05
487924,d006,1995-07-08,1997-06-09,Rimli,Denos,1952-02-05
488192,d006,1987-07-17,9999-01-01,Theron,Tiemann,1954-05-29
488327,d006,1989-08-28,9999-01-01,Takushi,Lemarechal,1953-02-16
488466,d006,1997-11-21,2000-10-20,Marlo,Thimonier,1953-05-29
488848,d006,1997-04-26,9999-01-01,Changho,Poehlman,1952-07-17
489368,d006,2001-03-29,9999-01-01,Tianruo,Parascandalo,1953-11-25
489389,d006,1991-08-05,9999-01-01,Claude,Bonifati,1952-06-18
489581,d006,1989-08-04,9999-01-01,Kazunori,Shiratori,1954-08-22
489889,d006,1986-11-05,9999-01-01,Slavian,Pillow,1955-09-25
489904,d006,1988-10-17,1993-09-07,Renny,Gecseg,1953-04-27
489972,d006,1996-02-23,9999-01-01,Sivanarayana,Selenyi,1954-02-14
490150,d006,1985-07-08,1994-04-14,Guadalupe,Aumann,1955-08-31
490338,d006,1993-07-15,9999-01-01,Changho,Bernardeschi,1954-03-05
490344,d006,1993-03-01,9999-01-01,Jayesh,Horswill,1952-06-26
490510,d006,1988-11-26,9999-01-01,Premsyl,Riefers,1955-04-02
491047,d006,1988-04-20,9999-01-01,Bartek,Rissanen,1954-04-07
491150,d006,1986-11-28,9999-01-01,Ranga,Erdmenger,1955-03-17
491391,d006,1994-10-18,9999-01-01,Yakichi,Zolotykh,1955-09-19
491767,d006,1989-01-15,9999-01-01,Naftaly,Leslie,1952-02-25
491824,d006,1990-06-03,1996-03-20,Vincent,Jonsson,1953-06-07
491843,d006,1994-05-24,9999-01-01,Irena,Kusalik,1955-03-26
491977,d006,1986-03-10,1999-02-16,Jinya,Scharstein,1954-07-01
492243,d006,1999-05-04,9999-01-01,Kyoichi,Chorvat,1952-11-08
492867,d006,1987-06-10,9999-01-01,Ebbe,Baaz,1954-06-10
493115,d006,2001-06-16,9999-01-01,Shai,Bashian,1953-10-15
493276,d006,1985-10-25,1995-03-21,Keiichiro,Zirintsis,1953-09-08
493506,d006,1992-11-16,2002-04-18,Siddarth,Vigier,1952-11-09
493609,d006,1995-08-22,9999-01-01,Oldrich,Pramanik,1955-09-13
494051,d006,1998-01-26,9999-01-01,Katsuo,Birdsall,1952-04-27
494100,d006,1995-06-01,9999-01-01,Morrie,Riesenhuber,1955-11-19
494443,d006,1988-12-18,9999-01-01,Dzung,Auyong,1954-06-28
494627,d006,1991-11-15,9999-01-01,Ramalingam,Schmittgen,1953-05-15
494634,d006,1991-02-19,9999-01-01,Garnet,Coombs,1954-02-19
494976,d006,1985-04-25,9999-01-01,Zhaofang,Asrin,1954-02-17
495236,d006,1998-04-22,9999-01-01,Chirstian,Cheshire,1954-10-03
495464,d006,1986-10-19,1999-08-06,Dung,Lowrie,1952-07-24
495539,d006,1985-11-18,9999-01-01,Bernice,Mansanne,1952-05-23
495566,d006,1985-08-24,9999-01-01,Itzchak,Swift,1954-06-05
496023,d006,1986-04-21,9999-01-01,Eirik,Borstler,1955-11-10
496215,d006,1995-04-30,9999-01-01,Lunjin,Erde,1953-06-08
496282,d006,1999-05-08,9999-01-01,Kotesh,Anguita,1954-01-20
496302,d006,1993-06-19,9999-01-01,Adas,Plesums,1953-02-24
496440,d006,1991-08-31,9999-01-01,Aron,Pappas,1954-11-16
496531,d006,1995-01-05,9999-01-01,Saddek,Simmel,1952-12-06
496556,d006,2000-01-26,2001-10-15,Akeel,Luby,1952-12-22
496665,d006,1999-02-08,9999-01-01,Nevin,Kieras,1952-07-10
496735,d006,1991-09-09,9999-01-01,Malu,Cochrane,1952-08-02
497702,d006,1987-11-03,9999-01-01,Martine,Ghelli,1953-05-10
498151,d006,1995-11-21,2001-09-25,Siamak,Matzat,1955-04-09
498282,d006,1985-04-18,9999-01-01,Nechama,Trachtenberg,1953-04-14
498447,d006,1995-10-14,9999-01-01,Naftaly,Werthner,1953-04-02
498574,d006,1998-12-16,9999-01-01,Brewster,Makrucki,1953-04-23
498653,d006,1987-02-18,1998-12-12,LiMin,Raoux,1955-12-04
499012,d006,1986-04-20,9999-01-01,Chaitali,Wissmann,1953-05-03
499415,d006,1999-04-09,9999-01-01,Annemarie,Wossner,1955-10-09
23772,d006,1996-08-06,9999-01-01,,,1954-01-23
78839,d006,1993-10-30,1998-08-05,,,1952-09-23
430323,d006,1997-08-03,9999-01-01,,,1954-11-10
202678,d006,1998-09-08,9999-01-01,,,1955-07-28
45863,d006,1999-07-25,9999-01-01,,,1953-12-15
56255,d006,1993-05-30,1993-11-07,,,1954-12-29
449306,d006,1995-09-20,2001-10-20,,,1955-03-25
439049,d006,2000-01-20,9999-01-01,,,1952-11-22
467854,d006,1989-04-05,9999-01-01,,,1955-11-07
463376,d006,1996-10-17,9999-01-01,,,1954-06-24
276932,d006,1995-10-08,9999-01-01,,,1953-07-12
260464,d006,1998-03-15,9999-01-01,,,1952-05-23
63007,d006,1997-12-04,9999-01-01,,,1953-11-19
247384,d006,2001-09-11,9999-01-01,,,1953-01-23
271212,d006,1991-07-08,9999-01-01,,,1953-11-26
245147,d006,1995-01-10,1997-11-03,,,1953-10-13
76970,d006,1994-05-02,9999-01-01,,,1952-11-10
213064,d006,1990-04-30,1996-05-23,,,1952-07-12
246418,d006,1992-12-05,1998-04-16,,,1952-08-15
464843,d006,1996-02-21,9999-01-01,,,1954-05-31
91276,d006,1995-06-11,2000-12-28,,,1955-07-30
278725,d006,1990-08-23,9999-01-01,,,1955-11-02
65795,d006,1992-01-10,9999-01-01,,,1955-10-13
425928,d006,1997-10-13,9999-01-01,,,1954-03-18
230944,d006,1999-12-01,9999-01-01,,,1955-05-27
453222,d006,1994-01-19,1998-03-14,,,1953-08-27
267353,d006,1989-10-15,1991-03-17,,,1953-02-12
17855,d006,1990-12-15,9999-01-01,,,1954-03-27
99892,d006,1997-11-24,2000-01-21,,,1955-05-19
452686,d006,1998-12-18,1999-11-26,,,1954-07-26
491140,d006,1995-03-25,9999-01-01,,,1952-07-05
101352,d006,1995-08-31,1997-08-06,,,1954-02-18
279281,d006,1989-10-09,9999-01-01,,,1955-04-27
281131,d006,1998-05-04,2002-05-04,,,1953-11-10
284880,d006,1992-03-13,9999-01-01,,,1954-03-19
421225,d006,1991-12-05,9999-01-01,,,1954-09-15
222487,d006,1998-07-26,2001-10-01,,,1952-05-23
91723,d006,1989-10-11,9999-01-01,,,1955-01-27
230781,d006,1997-12-25,9999-01-01,,,1953-01-04
207041,d006,1996-05-06,9999-01-01,,,1953-11-21
206794,d006,1994-08-25,9999-01-01,,,1954-09-21
109784,d006,1995-11-24,9999-01-01,,,1952-08-21
420006,d006,1995-01-24,9999-01-01,,,1952-12-09
248761,d006,1994-06-13,9999-01-01,,,1954-02-25
70341,d006,1997-12-13,9999-01-01,,,1955-06-28
491067,d006,1993-07-13,1994-10-27,,,1953-09-17
479692,d006,1997-06-17,9999-01-01,,,1954-05-17
416759,d006,1990-03-03,1990-05-13,,,1952-07-15
222679,d006,1995-12-05,1997-02-04,,,1952-11-30
299342,d006,1998-10-04,2001-09-25,,,1953-04-15
480529,d006,1994-07-20,9999-01-01,,,1953-06-20
403540,d006,1995-01-19,1998-01-14,,,1954-09-25
200012,d006,1989-05-17,9999-01-01,,,1953-11-09
456212,d006,2000-05-03,9999-01-01,,,1954-10-28
473531,d006,1989-11-04,1991-07-02,,,1952-06-25
271831,d006,1989-05-18,9999-01-01,,,1952-12-21
22410,d006,1997-10-15,9999-01-01,,,1953-05-22
490208,d006,1990-07-26,9999-01-01,,,1953-12-11
448556,d006,1999-02-09,9999-01-01,,,1952-06-23
451933,d006,1996-12-11,9999-01-01,,,1952-02-28
443025,d006,1992-08-08,9999-01-01,,,1954-04-30
203498,d006,1997-05-20,9999-01-01,,,1955-11-12
482830,d006,1998-02-22,9999-01-01,,,1955-01-25
451993,d006,1989-08-31,9999-01-01,,,1952-03-10
248337,d006,1999-01-03,9999-01-01,,,1952-04-12
224246,d006,1991-12-13,9999-01-01,,,1953-09-29
93558,d006,1999-08-16,2000-01-06,,,1953-10-24
62514,d006,1994-11-10,9999-01-01,,,1955-06-23
203383,d006,1992-03-10,9999-01-01,,,1954-10-07
240749,d006,1993-04-03,9999-01-01,,,1954-09-26
245697,d006,1995-08-29,2000-02-10,,,1952-09-09
23957,d006,1989-06-16,9999-01-01,,,1955-07-17
203683,d006,1994-07-24,1998-08-15,,,1954-09-05
14670,d006,1995-08-24,9999-01-01,,,1953-04-17
226744,d006,1995-12-04,1997-07-15,,,1955-02-21
49069,d006,1995-03-31,9999-01-01,,,1955-05-02
401827,d006,1992-10-14,2002-05-30,,,1954-04-18
271983,d006,1991-04-02,9999-01-01,,,1954-06-03
256030,d006,1994-07-06,9999-01-01,,,1954-07-25
448496,d006,1992-10-27,9999-01-01,,,1953-06-09
203843,d006,1992-06-20,2000-08-03,,,1955-06-25
418419,d006,1999-05-27,9999-01-01,,,1953-06-18
256499,d006,1998-07-22,9999-01-01,,,1955-01-25
425680,d006,1992-07-23,9999-01-01,,,1955-09-03
78247,d006,1990-02-10,9999-01-01,,,1954-01-15
262750,d006,1995-06-29,9999-01-01,,,1954-09-30
64369,d006,1999-11-19,2001-09-21,,,1952-05-19
404017,d006,1992-07-10,9999-01-01,,,1955-02-14
434911,d006,1997-04-05,9999-01-01,,,1953-01-11
246081,d006,2001-04-27,9999-01-01,,,1952-02-04
19860,d006,1997-11-08,9999-01-01,,,1955-04-28
250105,d006,1992-07-23,9999-01-01,,,1952-08-07
57727,d006,1996-09-10,9999-01-01,,,1953-02-15
246985,d006,1998-05-12,1999-05-26,,,1953-12-31
249961,d006,1990-07-09,9999-01-01,,,1954-03-06
100157,d006,1991-06-30,1993-05-08,,,1952-10-09
459285,d006,1999-11-04,2002-02-12,,,1954-09-14
434358,d006,2000-08-06,9999-01-01,,,1953-05-06
205132,d006,1998-05-02,9999-01-01,,,1952-07-01
496137,d006,1999-04-08,9999-01-01,,,1954-05-25
108951,d006,1996-11-18,9999-01-01,,,1952-09-14
231146,d006,1997-05-29,9999-01-01,,,1952-09-05
248290,d006,1989-06-04,9999-01-01,,,1955-05-24
469915,d006,1995-11-21,1999-11-14,,,1952-06-10
94006,d006,1999-07-13,9999-01-01,,,1954-12-04
449231,d006,1989-12-09,9999-01-01,,,1953-04-05
50584,d006,1999-04-27,9999-01-01,,,1954-06-10
24134,d006,1999-06-22,9999-01-01,,,1952-12-29
447955,d006,1999-09-23,9999-01-01,,,1955-04-09
498121,d006,1990-09-06,9999-01-01,,,1954-03-25
408531,d006,1996-08-14,9999-01-01,,,1952-08-04
246458,d006,1998-03-20,1998-06-22,,,1952-07-04
63751,d006,1991-12-01,1999-09-19,,,1954-03-05
63133,d006,1996-12-28,9999-01-01,,,1955-03-19
52653,d006,1998-01-06,9999-01-01,,,1952-05-06
95050,d006,1990-01-15,2001-01-13,,,1955-10-18
77501,d006,1996-02-28,9999-01-01,,,1954-05-21
240152,d006,1990-06-01,1992-02-12,,,1955-12-04
444627,d006,1994-09-24,9999-01-01,,,1955-08-26
431521,d006,1993-08-14,1993-09-15,,,1952-07-18
449185,d006,2000-12-26,9999-01-01,,,1953-01-27
282239,d006,1993-07-31,9999-01-01,,,1955-11-26
25917,d006,2000-11-16,9999-01-01,,,1955-06-18
24652,d006,1999-12-04,9999-01-01,,,1954-05-18
219834,d006,1995-06-07,9999-01-01,,,1954-09-17
463788,d006,1992-07-18,9999-01-01,,,1953-11-28
431238,d006,2000-03-29,2002-07-24,,,1953-06-17
66947,d006,1997-04-14,9999-01-01,,,1953-02-07
212739,d006,2000-02-10,9999-01-01,,,1953-11-30
63627,d006,1995-02-07,9999-01-01,,,1952-12-10
248715,d006,1997-04-12,9999-01-01,,,1952-03-23
295293,d006,1992-03-18,9999-01-01,,,1954-07-11
466695,d006,2000-08-03,2001-09-14,,,1953-07-30
440182,d006,1994-12-02,2001-10-25,,,1954-02-23
414162,d006,1992-12-08,9999-01-01,,,1953-12-06
246712,d006,1993-03-03,9999-01-01,,,1954-07-24
55008,d006,2002-03-06,9999-01-01,,,1952-11-07
25127,d006,1993-06-28,9999-01-01,,,1954-12-22
262999,d006,1997-09-21,2001-03-22,,,1954-06-11
32728,d006,1992-11-04,9999-01-01,,,1953-02-16
441538,d006,1999-10-19,9999-01-01,,,1952-06-08
27276,d006,1994-11-05,9999-01-01,,,1954-02-10
289962,d006,2000-10-08,9999-01-01,,,1954-11-23
422574,d006,1997-03-28,9999-01-01,,,1953-12-08
415805,d006,1991-10-02,9999-01-01,,,1955-01-28
37924,d006,1993-07-06,9999-01-01,,,1952-07-19
209359,d006,1996-11-12,9999-01-01,,,1954-08-07
413089,d006,1989-04-21,9999-01-01,,,1955-07-12
67965,d006,1999-12-11,9999-01-01,,,1952-05-29
493219,d006,1989-04-16,9999-01-01,,,1952-07-18
59248,d006,1998-01-26,9999-01-01,,,1953-09-25
31801,d006,1993-12-21,9999-01-01,,,1952-07-03
233730,d006,1996-08-28,2001-12-14,,,1955-05-11
212032,d006,1994-11-19,2001-02-26,,,1954-10-26
448507,d006,1998-10-02,9999-01-01,,,1954-06-08
474946,d006,1999-02-22,1999-02-23,,,1953-07-18
258676,d006,1998-09-16,9999-01-01,,,1952-03-21
492209,d006,1994-06-24,9999-01-01,,,1953-07-16
416499,d006,1995-07-04,9999-01-01,,,1952-12-15
225061,d006,1995-03-27,9999-01-01,,,1955-08-20
247738,d006,2001-10-30,9999-01-01,,,1954-09-03
453677,d006,1999-08-08,2000-02-03,,,1953-02-20
278253,d006,1997-08-14,9999-01-01,,,1954-08-16
209767,d006,1989-12-10,9999-01-01,,,1955-08-11
205910,d006,1994-07-14,1996-09-07,,,1952-05-11
84053,d006,1994-04-15,1996-06-04,,,1952-11-22
80947,d006,1991-09-07,9999-01-01,,,1953-03-18
247513,d006,1991-04-04,9999-01-01,,,1954-03-28
18408,d006,1992-02-11,1998-05-18,,,1952-03-16
16384,d006,1996-12-27,9999-01-01,,,1952-10-30
243156,d006,1999-03-18,9999-01-01,,,1953-05-16
88535,d006,1991-08-15,9999-01-01,,,1952-09-19
466421,d006,1994-01-10,9999-01-01,,,1952-12-03
103687,d006,2000-10-14,9999-01-01,,,1952-11-04
207812,d006,1997-09-04,9999-01-01,,,1953-11-13
429960,d006,1999-07-02,9999-01-01,,,1953-11-03
228037,d006,1993-12-16,9999-01-01,,,1952-06-11
287630,d006,1990-11-04,9999-01-01,,,1954-10-08
209986,d006,1996-03-10,2001-07-10,,,1953-06-25
223674,d006,1996-12-23,9999-01-01,,,1953-03-20
82672,d006,1991-12-22,9999-01-01,,,1954-06-17
451013,d006,1989-05-23,9999-01-01,,,1954-01-06
81623,d006,1998-05-29,9999-01-01,,,1953-04-20
228123,d006,1998-03-18,9999-01-01,,,1955-04-08
490731,d006,1992-10-11,9999-01-01,,,1953-02-13
209399,d006,2000-01-13,9999-01-01,,,1954-03-12
254944,d006,1997-12-29,9999-01-01,,,1955-09-01
405280,d006,1998-08-30,2000-06-21,,,1954-09-05
464498,d006,1995-11-19,1999-09-04,,,1954-03-15
267604,d006,1989-08-06,9999-01-01,,,1953-09-28
248409,d006,1991-11-18,9999-01-01,,,1955-01-18
463890,d006,1989-07-22,1993-01-24,,,1953-12-26
36607,d006,1989-08-07,9999-01-01,,,1954-11-21
275309,d006,2000-08-14,9999-01-01,,,1953-03-25
223589,d006,2001-07-16,2001-12-19,,,1953-06-10
412337,d006,1999-08-20,9999-01-01,,,1952-03-27
16096,d006,1995-04-25,9999-01-01,,,1955-11-25
22304,d006,1993-11-04,9999-01-01,,,1952-04-06
65377,d006,1996-01-20,9999-01-01,,,1954-07-27
287557,d006,1999-02-12,9999-01-01,,,1954-11-26
43998,d006,1991-12-08,9999-01-01,,,1954-03-15
17415,d006,1992-01-15,9999-01-01,,,1954-01-25
205892,d006,1994-10-29,2001-06-09,,,1954-04-11
202965,d006,1998-08-31,9999-01-01,,,1954-03-31
265364,d006,1994-05-04,1995-08-15,,,1953-03-23
294072,d006,1996-07-22,2000-11-18,,,1953-01-25
419663,d006,1992-04-24,9999-01-01,,,1954-03-15
73909,d006,1997-07-10,9999-01-01,,,1952-05-12
208548,d006,1996-05-29,2001-10-27,,,1953-11-14
232334,d006,1989-04-03,9999-01-01,,,1955-07-04
243309,d006,1996-07-06,2000-02-15,,,1952-09-19
455401,d006,1991-02-27,9999-01-01,,,1954-09-21
29754,d006,1996-08-16,1998-02-11,,,1954-05-21
220682,d006,1996-07-02,2002-04-12,,,1953-07-30
232840,d006,1994-09-27,9999-01-01,,,1954-04-16
457919,d006,1998-03-13,9999-01-01,,,1955-11-09
213598,d006,1991-11-19,1998-04-29,,,1953-05-16
59490,d006,1993-03-02,9999-01-01,,,1954-05-29
105201,d006,1992-01-28,1998-06-02,,,1952-02-14
29141,d006,1999-09-12,9999-01-01,,,1954-10-02
92737,d006,2000-02-19,9999-01-01,,,1955-10-14
249485,d006,1989-05-02,1997-05-29,,,1953-11-05
448514,d006,1990-03-21,1995-11-26,,,1952-09-04
87586,d006,1992-10-20,1995-05-13,,,1955-07-11
67839,d006,1998-08-12,9999-01-01,,,1955-01-25
55696,d006,1996-02-09,9999-01-01,,,1955-04-21
285820,d006,1989-06-07,9999-01-01,,,1954-12-03
93335,d006,1999-05-02,9999-01-01,,,1953-10-28
280791,d006,1998-12-19,2000-02-13,,,1952-12-26
250299,d006,1992-09-06,9999-01-01,,,1955-07-15
420735,d006,1994-10-10,9999-01-01,,,1953-03-10
492589,d006,1990-10-19,9999-01-01,,,1954-10-18
282860,d006,1995-08-07,1995-10-17,,,1954-11-18
475379,d006,1990-06-26,2001-10-11,,,1954-06-18
247624,d006,1990-03-06,9999-01-01,,,1954-06-19
289794,d006,1994-06-03,1998-01-13,,,1955-02-26
214365,d006,1991-10-31,9999-01-01,,,1952-04-21
298622,d006,1991-03-01,9999-01-01,,,1953-08-30
444171,d006,1997-08-16,9999-01-01,,,1953-02-13
225663,d006,1995-02-28,1997-08-03,,,1954-10-29
232979,d006,1998-12-06,9999-01-01,,,1952-05-04
436984,d006,1998-05-17,9999-01-01,,,1955-02-28
497488,d006,1998-05-30,9999-01-01,,,1953-10-03
411224,d006,1993-04-17,9999-01-01,,,1952-09-15
477305,d006,1991-07-19,9999-01-01,,,1952-07-15
48386,d006,1992-10-17,9999-01-01,,,1953-09-01
214725,d006,1991-04-17,9999-01-01,,,1952-07-10
456895,d006,1992-09-29,9999-01-01,,,1952-12-10
40883,d006,1991-04-23,9999-01-01,,,1952-09-01
298639,d006,1992-06-14,9999-01-01,,,1953-12-03
102415,d006,1991-03-15,9999-01-01,,,1952-11-07
273661,d006,1999-07-07,9999-01-01,,,1952-11-29
100237,d006,1999-07-12,9999-01-01,,,1955-11-15
270292,d006,1996-11-17,9999-01-01,,,1955-02-06
57709,d006,1995-01-15,1998-10-18,,,1953-02-14
267125,d006,1993-08-27,9999-01-01,,,1954-06-06
283662,d006,1990-05-09,9999-01-01,,,1955-04-15
69885,d006,1993-08-12,9999-01-01,,,1952-07-24
202635,d006,1999-12-15,9999-01-01,,,1955-05-19
208101,d006,1996-12-02,9999-01-01,,,1954-01-23
409679,d006,1999-11-24,2001-02-20,,,1955-11-15
60627,d006,1990-08-16,9999-01-01,,,1955-07-30
24822,d006,1990-07-06,9999-01-01,,,1952-02-23
206390,d006,1995-06-30,2002-05-05,,,1953-08-10
432609,d006,1995-01-22,9999-01-01,,,1955-04-26
33041,d006,1996-11-15,2000-03-24,,,1953-04-16
427272,d006,1989-09-25,9999-01-01,,,1953-02-12
407131,d006,1989-05-07,9999-01-01,,,1954-02-01
81801,d006,1997-01-27,1998-06-07,,,1954-07-29
27128,d006,1994-07-18,9999-01-01,,,1955-06-03
276261,d006,1998-03-03,2001-09-24,,,1955-12-03
68309,d006,1999-12-06,2001-10-27,,,1955-03-28
20533,d006,1990-10-12,9999-01-01,,,1954-02-24
481331,d006,1989-11-02,9999-01-01,,,1954-08-18
416729,d006,1990-11-16,1991-09-18,,,1954-02-12
495923,d006,1999-12-06,9999-01-01,,,1954-12-18
230936,d006,1997-11-28,1998-06-29,,,1952-02-05
68154,d006,1999-12-10,9999-01-01,,,1953-05-10
286021,d006,1998-07-04,9999-01-01,,,1952-04-04
441650,d006,1998-05-08,9999-01-01,,,1953-05-02
409957,d006,1998-09-21,9999-01-01,,,1952-08-24
234568,d006,1990-12-16,1999-07-13,,,1954-09-02
34435,d006,1992-11-18,9999-01-01,,,1954-07-06
102574,d006,1989-10-04,1996-09-06,,,1952-07-25
269552,d006,1989-08-08,9999-01-01,,,1953-06-11
491808,d006,1997-06-29,9999-01-01,,,1955-03-03
100507,d006,1996-09-23,9999-01-01,,,1955-10-19
98836,d006,1989-05-31,1989-12-15,,,1954-02-08
464023,d006,2002-01-07,9999-01-01,,,1952-03-21
418214,d006,1990-04-22,1992-03-27,,,1954-08-28
241171,d006,1991-05-04,1999-12-14,,,1954-08-19
442984,d006,1997-03-09,9999-01-01,,,1955-05-20
11218,d006,1994-04-06,2002-04-19,,,1953-06-03
466579,d006,1994-09-30,9999-01-01,,,1954-11-10
72620,d006,1999-08-06,9999-01-01,,,1955-08-21
457266,d006,1991-09-27,9999-01-01,,,1954-11-08
472120,d006,1992-03-23,1996-04-28,,,1954-09-29
408934,d006,1989-01-21,9999-01-01,,,1952-10-29
459210,d006,1991-04-22,1995-04-13,,,1952-07-13
24868,d006,1994-11-28,9999-01-01,,,1954-04-18
241721,d006,1990-08-20,9999-01-01,,,1954-11-13
434152,d006,1994-05-29,9999-01-01,,,1954-04-12
66328,d006,1992-07-18,1992-09-06,,,1955-07-05
430576,d006,1989-01-31,1991-02-03,,,1955-05-10
226337,d006,1991-01-06,9999-01-01,,,1955-03-30
265228,d006,1997-02-28,1999-05-28,,,1953-02-14
219802,d006,1998-09-07,9999-01-01,,,1955-11-04
109402,d006,1999-04-02,9999-01-01,,,1952-03-12
495309,d006,1995-04-08,1996-04-20,,,1954-03-04
47352,d006,1998-05-28,9999-01-01,,,1952-08-27
47501,d006,2001-04-21,9999-01-01,,,1953-04-28
98375,d006,1989-05-04,9999-01-01,,,1955-06-27
423644,d006,1999-11-20,9999-01-01,,,1955-05-30
227073,d006,1991-03-20,1996-07-21,,,1955-06-11
105433,d006,1992-02-11,9999-01-01,,,1954-03-08
259353,d006,1989-03-22,9999-01-01,,,1954-04-12
437046,d006,1993-01-18,1993-02-21,,,1954-03-10
57421,d006,1996-11-21,9999-01-01,,,1955-07-18
459495,d006,1989-05-01,9999-01-01,,,1954-09-29
55866,d006,1991-06-21,9999-01-01,,,1952-03-02
287577,d006,1992-08-18,9999-01-01,,,1954-09-18
271283,d006,1993-08-13,2000-08-17,,,1954-03-16
282879,d006,1989-04-18,1999-11-08,,,1952-04-12
472028,d006,2000-06-20,9999-01-01,,,1953-06-02
52646,d006,1990-04-30,1991-02-21,,,1955-11-03
